"Query.Mass","Matched.Compound","Matched.Form","Mass.Diff"
"313.213377984227","C03917","M+Na[1+]","0.000498482542980128"
"313.213377984227","C04295","M+Na[1+]","0.000498482542980128"
"313.213377984227","C04373","M+Na[1+]","0.000498482542980128"
"313.213377984227","C05293","M+Na[1+]","0.000498482542980128"
"313.213377984227","C05475","M-H4O2+H[1+]","0.00279848254297121"
"313.213377984227","C05478","M-H4O2+H[1+]","0.00279848254297121"
"313.213377984227","C05487","M-H4O2+H[1+]","0.00279848254297121"
"313.213377984227","C05498","M-H2O+H[1+]","0.00279848254297121"
"313.213377984227","CE1353","M-H2O+H[1+]","0.00278048254301666"
"313.213377984227","CE5888","M-H2O+H[1+]","0.00278048254301666"
"239.140094493474","C02679","M+K[1+]","0.000281973296011984"
"297.203369516213","C05956","M-C3H4O2+H[1+]","0.00270695055701253"
"297.203369516213","C05962","M-C3H4O2+H[1+]","0.00270695055701253"
"297.203369516213","C06424","M+HCOONa[1+]","0.000206950557014807"
"185.114598389301","CE1447","M(C13)+2H[2+]","0.000411577469009217"
"185.114598389301","CE2056","M(C13)+2H[2+]","0.000411577469009217"
"185.114598389301","CE5533","M(C13)+2H[2+]","0.000411577469009217"
"185.114598389301","CE5534","M(C13)+2H[2+]","0.000411577469009217"
"185.114598389301","CE5926","M(C13)+2H[2+]","0.000411577469009217"
"185.114598389301","CE5930","M(C13)+2H[2+]","0.000411577469009217"
"185.114598389301","C07535","M-HCOONa+H[1+]","0.000821922531002883"
"131.08142425299","C00439","M-CO2+H[1+]","0.000152213780012289"
"439.266479749139","5adtststeroneglc","M-CO+H[1+]","0.00244971763095236"
"439.266479749139","C11135","M-CO+H[1+]","0.00249671763100423"
"439.266479749139","C11136","M-CO+H[1+]","0.00249671763100423"
"439.266479749139","ahandrostanglc","M-CO+H[1+]","0.00244971763095236"
"439.266479749139","andrstrnglc","M-CO+H[1+]","0.00244971763095236"
"218.15386229072","C07073","M-NH3+H[1+]","0.000114176050004744"
"201.088316375934","C00299","M-CO2+H[1+]","0.0013399091639883"
"201.088316375934","C00526","M-CO+H[1+]","0.00143990916399162"
"239.103916162332","C07501","M+H[1+]","0.00123969556199199"
"239.103916162332","C00268","M[1+]","0.00211616233201539"
"239.103916162332","C00364","M-HCOOK+H[1+]","0.00133969556199531"
"239.103916162332","C00643","M+H2O+H[1+]","0.00123969556199199"
"239.103916162332","C02953","M[1+]","0.00211616233201539"
"239.103916162332","C04244","M[1+]","0.00211616233201539"
"376.206418664137","C16547","M(S34)+H[1+]","0.000857802632992843"
"376.206418664137","C16547","M(Cl37)+H[1+]","0.00225780263303932"
"376.206418664137","C16549","M(S34)+H[1+]","0.000857802632992843"
"376.206418664137","C16549","M(Cl37)+H[1+]","0.00225780263303932"
"224.125758130243","CE2065","M-CO2+H[1+]","0.00106233652701349"
"224.127372217892","CE2065","M-CO2+H[1+]","0.00055175112197503"
"248.1259124353","CE7087","M(C13)+2H[2+]","0.00168603147000113"
"337.19845376856","CE2054","M-CO+H[1+]","0.00242169821001426"
"337.19845376856","CE5976","M-CO+H[1+]","0.00242169821001426"
"313.234997972183","C04717","M+H[1+]","0.00237849458699202"
"313.234997972183","C14827","M+H[1+]","0.00237849458699202"
"313.234997972183","C14765","M+H2O+H[1+]","0.00237849458699202"
"313.234997972183","CE5526","M+H2O+H[1+]","0.00236049458703746"
"313.234997972183","CE5527","M+H2O+H[1+]","0.00236049458703746"
"181.046855377813","C01419","M(Cl37)+H[1+]","0.00117891104298451"
"181.046855377813","C04221","M+HCOONa[1+]","0.000221088957033544"
"537.25134559177","C00500","M-HCOOH+H[1+]","0.00166912500003491"
"558.317807317003","C02166","M-HCOONa+H[1+]","0.00536914976703429"
"558.317807317003","clpndcrn","M+HCOOK[1+]","0.00126314976694175"
"558.317807317003","dcsptn1crn","M+HCOOK[1+]","0.00126314976694175"
"279.029928623337","C00345","M(S34)+H[1+]","0.00225215656701039"
"279.029928623337","C00345","M(Cl37)+H[1+]","0.000852156566963913"
"279.029928623337","C00818","M+HCOONa[1+]","0.00234784343297179"
"279.029928623337","C04188","M+H2O+H[1+]","5.21565669941992e-05"
"279.029928623337","C04582","M+H2O+H[1+]","5.21565669941992e-05"
"315.120683291343","C00921","M+H[1+]","0.000706824573001086"
"223.166633033946","C02679","M+Na[1+]","0.000243432824021284"
"221.15085154807","CE7072","M(C13)+2H[2+]","0.000535418700025048"
"293.184230945597","C00255","M-HCOOK+H[1+]","4.55211730354677e-05"
"272.161663999386","C05176","M-CO+H[1+]","0.00271246738401487"
"272.161663999386","C06174","M-CO+H[1+]","0.00271246738401487"
"329.136100919696","C02999","M-H4O2+H[1+]","0.00182445292603006"
"305.172277553901","C05298","M+H2O+H[1+]","0.00249891286904358"
"305.172277553901","C05300","M+H2O+H[1+]","0.00249891286904358"
"305.172277553901","CE1343","M-C3H4O2+H[1+]","0.0024979128690461"
"305.172277553901","CE2180","M+H2O+H[1+]","0.00248991286900946"
"305.172277553901","CE5249","M+H2O+H[1+]","0.00248991286900946"
"305.172277553901","CE5250","M+H2O+H[1+]","0.00248991286900946"
"305.172277553901","CE5253","M+H2O+H[1+]","0.00248991286900946"
"305.172277553901","CE5254","M+H2O+H[1+]","0.00248991286900946"
"305.172277553901","CE5723","M[1+]","0.00301544609902749"
"246.109697680487","C01893","M(Cl37)+H[1+]","0.00112121371699914"
"246.109697680487","C00881","M+H2O+H[1+]","0.00122121371697403"
"317.172435012259","C03958","M-HCOOH+H[1+]","0.000258545488975415"
"317.172435012259","CE5525","M-HCOOH+H[1+]","0.00238445451100233"
"265.034938111328","C01185","M-C3H4O2+H[1+]","0.000361644557983709"
"265.034938111328","C07480","M+HCOOK[1+]","0.00166164455805529"
"265.034938111328","C13747","M+HCOOK[1+]","0.00166164455805529"
"265.034938111328","C16365","M+K[1+]","0.00196164455797998"
"265.034938111328","CE5541","M+HCOOK[1+]","0.000290644557992437"
"275.104100535373","C14853","M-CO+H[1+]","0.00247593139698665"
"146.117415111268","C01181","M[1+]","0.000684888731996125"
"146.117415111268","C01996","M[1+]","0.000684888731996125"
"146.117415111268","pcrn","M-C3H4O2+H[1+]","0.000170355501978747"
"329.229881502148","C04785","M+H2O+H[1+]","0.0023949646220558"
"329.229881502148","C16321","M+H2O+H[1+]","0.0023949646220558"
"329.229881502148","CE5528","M+H2O+H[1+]","0.00241196462206972"
"69.0452876778615","C00106","M-CO2+H[1+]","0.000511211091506425"
"69.0452876778615","C00429","M-HCOOH+H[1+]","0.000511211091506425"
"69.0452876778615","C02512","M-HCOOH+H[1+]","0.000511211091506425"
"69.0452876778615","C05650","M+2H[2+]","0.000561211091493874"
"69.0452876778615","C05828","M-C3H4O2+H[1+]","0.000511211091492214"
"174.091135637719","C06212","M-NH3+H[1+]","0.000240829051023184"
"174.091135637719","C06526","M+H+Na[2+]","0.000959170948988231"
"174.091135637719","CE6205","M-H2O+H[1+]","0.000175829051016763"
"612.302224484122","C00461","M-C3H4O2+H[1+]","0.00476901735203228"
"241.177243631741","C00750","M+K[1+]","0.00123283502901472"
"245.114691738997","C01893","M(C13)+H[1+]","8.47277729860707e-05"
"245.114691738997","C00931","M+H2O+H[1+]","0.00141527222697846"
"245.114691738997","C01246","M+H+Na[2+]","0.000161727772990616"
"183.13558681286","C01387","M+HCOONa[1+]","1.03460899936181e-05"
"236.126231582709","C04692","M-H4O2+H[1+]","0.000469884061004677"
"290.231905635132","C16546","M-HCOONa+H[1+]","0.0027291683620092"
"342.240835534018","CE0955","M-CO+H[1+]","0.00083706724797139"
"342.240835534018","CE5945","M-CO+H[1+]","0.00083706724797139"
"342.240835534018","CE5946","M-CO2+H[1+]","0.000733067248006591"
"342.240835534018","CE6232","M-CO+H[1+]","0.00083706724797139"
"411.093920484776","C04823","M-CO2+H[1+]","0.00274401800601254"
"378.224969679255","CE6452","M(Cl37)+H[1+]","0.00333021248496834"
"378.224969679255","CE6453","M(Cl37)+H[1+]","0.00333021248496834"
"378.224969679255","CE6454","M(Cl37)+H[1+]","0.00333021248496834"
"378.224969679255","CE6455","M(Cl37)+H[1+]","0.00333021248496834"
"378.224969679255","CE6456","M(Cl37)+H[1+]","0.00333021248496834"
"378.224969679255","CE6457","M(Cl37)+H[1+]","0.00333021248496834"
"378.224969679255","CE6458","M(Cl37)+H[1+]","0.00333021248496834"
"378.224969679255","CE6459","M(Cl37)+H[1+]","0.00333021248496834"
"378.224969679255","CE6460","M(Cl37)+H[1+]","0.00333021248496834"
"378.224969679255","CE6461","M(Cl37)+H[1+]","0.00333021248496834"
"378.224969679255","CE6462","M(Cl37)+H[1+]","0.00333021248496834"
"378.224969679255","CE6463","M(Cl37)+H[1+]","0.00333021248496834"
"378.224969679255","CE6464","M(Cl37)+H[1+]","0.00333021248496834"
"378.224969679255","CE6465","M(Cl37)+H[1+]","0.00333021248496834"
"378.224969679255","CE6466","M(Cl37)+H[1+]","0.00333021248496834"
"378.224969679255","CE6467","M(Cl37)+H[1+]","0.00333021248496834"
"398.241484835594","CE5719","M+Na[1+]","0.00133163117601498"
"241.176922932954","C00750","M+K[1+]","0.00155353381600776"
"289.176919346149","C05141","M+H[1+]","0.00285712062100174"
"289.176919346149","C05301","M+H[1+]","0.00285712062100174"
"309.167003067197","CE6185","M-CO+H[1+]","0.00256139957298274"
"152.120056528695","C00964","M[1+]","4.34713050196933e-05"
"152.120056528695","C02075","M+2H[2+]","0.000490561924976873"
"152.120056528695","C02452","M[1+]","4.34713050196933e-05"
"152.120056528695","C02759","M[1+]","4.34713050196933e-05"
"152.120056528695","C06428","M+2H[2+]","0.000480061924974962"
"152.120056528695","C11409","M[1+]","4.34713050196933e-05"
"152.120056528695","CE5013","M+2H[2+]","0.000490561924976873"
"152.120056528695","CE5932","M+2H[2+]","0.000490561924976873"
"373.198548419723","C04707","M+Na[1+]","2.80470469533611e-05"
"373.198548419723","C05139","M+HCOONa[1+]","7.19529530215368e-05"
"373.198548419723","C05294","M+HCOONa[1+]","7.19529530215368e-05"
"373.198548419723","C06439","M+Na[1+]","2.80470469533611e-05"
"373.198548419723","C14497","M+HCOONa[1+]","7.19529530215368e-05"
"373.198548419723","C18045","M+HCOONa[1+]","7.19529530215368e-05"
"373.198548419723","C18075","M+HCOONa[1+]","7.19529530215368e-05"
"373.198548419723","CE1356","M+HCOONa[1+]","1.49529529949177e-05"
"373.198548419723","CE1358","M+HCOONa[1+]","1.49529529949177e-05"
"156.062967074502","C00270","M(C13)+2H[2+]","0.000990607732006765"
"156.062967074502","C00555","M+HCOONa[1+]","0.000109392267972908"
"298.104642227552","C16612","M(S34)+H[1+]","0.00066576078199887"
"298.104642227552","C16612","M(Cl37)+H[1+]","0.000734239218047605"
"320.22813070759","C00909","M(C13)+H[1+]","0.00204575917996408"
"274.104573951682","C03406","M-NH3+H[1+]","0.00119748491204064"
"274.104573951682","C04847","M(C13)+2H[2+]","0.00220251508801539"
"258.109925653922","C00670","M[1+]","0.000674346077971677"
"289.104228013409","C14852","M(S34)+H[1+]","0.00175154663901367"
"289.104228013409","C14852","M(Cl37)+H[1+]","0.000351546638967193"
"329.208614254263","C02140","M-H2O+H[1+]","0.00246221250699818"
"329.208614254263","C05470","M-H4O2+H[1+]","0.00246221250699818"
"329.208614254263","C05471","M-H4O2+H[1+]","0.00246221250699818"
"329.208614254263","C05474","M-H4O2+H[1+]","0.00246221250699818"
"329.208614254263","C05477","M-H2O+H[1+]","0.00246221250699818"
"329.208614254263","C05488","M-H2O+H[1+]","0.00246221250699818"
"329.208614254263","C05489","M-H4O2+H[1+]","0.00246221250699818"
"329.208614254263","C05497","M-H2O+H[1+]","0.00246221250699818"
"329.208614254263","CE1347","M-H2O+H[1+]","0.00247921250701211"
"267.156373296767","CE2102","M-HCOONa+H[1+]","0.00199217000300678"
"233.078155016074","C00062","M+NaCl[1+]","0.000578549303980935"
"233.078155016074","C00792","M+NaCl[1+]","0.000578549303980935"
"233.078155016074","C02325","M+Na[1+]","0.00032145069602052"
"217.08317998354","C00299","M-CO+H[1+]","0.00140351676998307"
"217.08317998354","C05640","M-HCOOK+H[1+]","0.000996483230039757"
"607.257847327105","C00486","M+Na[1+]","0.00507086033496762"
"607.257847327105","C04886","M-HCOONa+H[1+]","0.000229139665066214"
"254.152009803531","C05176","M-HCOOH+H[1+]","0.00196666323901695"
"254.152009803531","C06174","M-HCOOH+H[1+]","0.00196666323901695"
"262.112811501138","C00831","M-NH3+H[1+]","0.00203503436802066"
"467.226390030501","C05503","M+H2O+H[1+]","0.00118643626899484"
"467.226390030501","estradiolglc","M+H2O+H[1+]","0.00120343626900876"
"391.198203392215","C04518","M+NaCl[1+]","0.00277307455496612"
"391.198203392215","C05138","M+NaCl[1+]","0.00277307455496612"
"391.198203392215","C05485","M+NaCl[1+]","0.00277307455496612"
"391.198203392215","C05552","M+H2O+H[1+]","0.00277307455502296"
"391.198203392215","C18038","M+NaCl[1+]","0.00277307455496612"
"291.135370245723","C05118","M[1+]","0.00267024572298169"
"291.135370245723","C05119","M[1+]","0.00267024572298169"
"229.13106073524","C04441","M-CO+H[1+]","0.0016272684699743"
"229.13106073524","C16561","M+Na[1+]","0.000115731530001995"
"285.182032648452","C00390","M-H4O2+H[1+]","0.00280481831799761"
"285.182032648452","C05140","M-H2O+H[1+]","0.00284381831801284"
"285.182032648452","C05284","M-H2O+H[1+]","0.00284381831801284"
"285.182032648452","C05290","M-H2O+H[1+]","0.00284381831801284"
"285.182032648452","C05302","M-H2O+H[1+]","0.00284381831801284"
"285.182032648452","CE2182","M-H2O+H[1+]","0.00284581831800779"
"285.182032648452","CE2183","M-H2O+H[1+]","0.00284581831800779"
"285.182032648452","CE2186","M-H2O+H[1+]","0.00284581831800779"
"327.22918302198","C00219","M+Na[1+]","0.000293444790031572"
"327.22918302198","CE2961","M-H2O+H[1+]","0.00263144478998356"
"227.124941353211","C01601","M+HCOONa[1+]","0.000435113558978628"
"221.11444695475","C01239","M+H[1+]","0.00127048798000828"
"221.11444695475","C00964","M+HCOONa[1+]","0.000329512020016409"
"221.11444695475","C02452","M+HCOONa[1+]","0.000329512020016409"
"221.11444695475","C02759","M+HCOONa[1+]","0.000329512020016409"
"221.11444695475","C03263","M+3H[3+]","0.00187048797997136"
"221.11444695475","C05768","M+3H[3+]","0.00187048797997136"
"221.11444695475","C11409","M+HCOONa[1+]","0.000329512020016409"
"227.124977917333","C01601","M+HCOONa[1+]","0.000398549436965823"
"594.28980638699","CE5531","M-HCOOH+H[1+]","0.00533692021997467"
"594.28980638699","CE6235","M-HCOOH+H[1+]","0.00533692021997467"
"594.28980638699","CE6242","M-HCOOH+H[1+]","0.00533692021997467"
"594.28980638699","CE6243","M-HCOOH+H[1+]","0.00533692021997467"
"594.28980638699","CE7086","M-CO+H[1+]","0.00555692021998766"
"339.250719993076","C14772","M+H[1+]","0.00225647369398985"
"339.250719993076","C14773","M+H[1+]","0.00225647369398985"
"339.250719993076","C14774","M+H[1+]","0.00225647369398985"
"339.250719993076","C14775","M+H[1+]","0.00225647369398985"
"339.250719993076","CE4987","M(C13)+H[1+]","0.00215852630600466"
"339.250719993076","CE4988","M(C13)+H[1+]","0.00215852630600466"
"339.250719993076","CE5350","M(C13)+H[1+]","0.00215852630600466"
"339.250719993076","CE5352","M(C13)+H[1+]","0.00215852630600466"
"339.250719993076","CE6230","M(C13)+H[1+]","0.00215852630600466"
"339.250719993076","C04742","M+H2O+H[1+]","0.00225647369398985"
"339.250719993076","C04805","M+H2O+H[1+]","0.00225647369398985"
"339.250719993076","C05472","M-CO+H[1+]","0.00215647369395811"
"339.250719993076","C14748","M+H2O+H[1+]","0.00225647369398985"
"339.250719993076","C14749","M+H2O+H[1+]","0.00225647369398985"
"339.250719993076","C14768","M+H2O+H[1+]","0.00225647369398985"
"339.250719993076","C14769","M+H2O+H[1+]","0.00225647369398985"
"339.250719993076","C14770","M+H2O+H[1+]","0.00225647369398985"
"339.250719993076","C14771","M+H2O+H[1+]","0.00225647369398985"
"339.250719993076","C14778","M+H2O+H[1+]","0.00225647369398985"
"339.250719993076","C14779","M+H2O+H[1+]","0.00225647369398985"
"339.250719993076","CE5016","M+H2O+H[1+]","0.00229447369400759"
"427.2668297249","CE4980","M+H[1+]","0.00219574187002536"
"283.224251444715","C00639","M-C3H4O2+H[1+]","0.0025250220550106"
"283.224251444715","C04741","M-C3H4O2+H[1+]","0.0025250220550106"
"283.224251444715","C04785","M-CO+H[1+]","0.0024250220550357"
"283.224251444715","C04843","M-C3H4O2+H[1+]","0.0025250220550106"
"283.224251444715","C05959","M-C3H4O2+H[1+]","0.0025250220550106"
"283.224251444715","C14782","M-C3H4O2+H[1+]","0.0025250220550106"
"283.224251444715","C14814","M-C3H4O2+H[1+]","0.0025250220550106"
"283.224251444715","C16321","M-CO+H[1+]","0.0024250220550357"
"283.224251444715","CE5528","M-CO+H[1+]","0.00244202205504962"
"381.116585668617","C03451","M(C13)+H[1+]","0.00100920184701181"
"325.198645655125","C03413","M+K[1+]","0.00103081164502328"
"251.04997252595","C00627","M(C13)+H[1+]","0.000903940819995341"
"251.04997252595","C01817","M-H2O+H[1+]","0.00180394081996837"
"251.04997252595","C16551","M-CO+H[1+]","0.00229605918002562"
"304.151471495054","C01416","M+H[1+]","0.00290497171602055"
"304.151471495054","C01516","M+H2O+H[1+]","0.00290497171602055"
"304.151471495054","C16576","M+H2O+H[1+]","0.00290497171602055"
"241.104036149186","C03626","M+K[1+]","0.00174031758402293"
"239.144264247517","CE5251","M-HCOOH+H[1+]","0.00115278074699177"
"239.144264247517","CE5252","M-HCOOH+H[1+]","0.00115278074699177"
"239.144264247517","CE5255","M-HCOOH+H[1+]","0.00115278074699177"
"239.144264247517","CE5256","M-HCOOH+H[1+]","0.00115278074699177"
"271.13033527571","C00921","M-CO2+H[1+]","0.000158808940000199"
"637.268698659445","C05769","M-H2O+H[1+]","0.00302219267496184"
"637.268698659445","C05770","M-H2O+H[1+]","0.00302219267496184"
"588.291513568343","C16641","M(C13)+H[1+]","0.00173710157298501"
"299.109901079491","C05839","M-CO+H[1+]","0.00257538727896645"
"305.281062792118","C03990","M-C3H4O2+H[1+]","0.00281367465203175"
"305.281062792118","CE5124","M+Na[1+]","0.000480674652010293"
"305.281062792118","CE5127","M+Na[1+]","0.000480674652010293"
"297.1669064365","C02999","M-HCOONa+H[1+]","0.00117003026997509"
"283.187761180702","C02567","M+K[1+]","0.00131528606800657"
"196.072971661985","C12205","M[1+]","0.000628338014990959"
"339.190871833623","C16677","M+Na[1+]","0.00220463314695962"
"339.190871833623","C16679","M+Na[1+]","0.00220463314695962"
"339.190871833623","C16680","M+Na[1+]","0.00220463314695962"
"300.120361249959","C04540","M-H4O2+H[1+]","0.00138478318899615"
"293.244667604324","CE2209","M+H[1+]","0.00284286244601617"
"293.244667604324","C00959","M-CO2+H[1+]","0.00290886244602007"
"293.244667604324","C02165","M-CO2+H[1+]","0.00290886244602007"
"293.244667604324","C02797","M+H2O+H[1+]","0.00290886244602007"
"293.244667604324","C02940","M+H2O+H[1+]","0.00290886244602007"
"293.244667604324","C03836","M+H2O+H[1+]","0.00290886244602007"
"293.244667604324","C04685","M-CO2+H[1+]","0.00290886244602007"
"293.244667604324","C04686","M-CO2+H[1+]","0.00290886244602007"
"293.244667604324","C04742","M-CO+H[1+]","0.00270886244601343"
"293.244667604324","C04805","M-CO+H[1+]","0.00270886244601343"
"293.244667604324","C04849","M-CO2+H[1+]","0.00290886244602007"
"293.244667604324","C05356","M-CO2+H[1+]","0.00290886244602007"
"293.244667604324","C05965","M-CO2+H[1+]","0.00290886244602007"
"293.244667604324","C05966","M-CO2+H[1+]","0.00290886244602007"
"293.244667604324","C14748","M-CO+H[1+]","0.00270886244601343"
"293.244667604324","C14749","M-CO+H[1+]","0.00270886244601343"
