Feature	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12
Row.307_.	0.0112196198861622	0.00465936434755764	-0.0601246350371031	-0.0168371153800967	-0.00123853885548699	-0.0185147529843053	-0.0333756796706616	-0.00998595812981944	-0.0362932719236701	0.0266727870838357	0.000455501148992498	0.0215176681673124
Row.308_.	0.0278823765472959	-0.0346512594262271	0.0137260105326104	-0.00410668968213422	-0.0176207673604169	-0.00359781062466009	0.000130509755539719	-0.00189529611104626	0.0311044898619372	0.00682843792449342	-0.00386281686757296	0.0116442153519619
Row.309_.	-0.0192717774851416	0.0381980050244516	0.00980824243101255	-0.03879757725478	-0.0280029965901961	0.030160841647436	-0.0183020515846202	-0.0261243580468082	0.00371818850475173	0.0166507418602236	-0.0071583399930268	0.0282830226427184
Row.310_.	-0.000552223177994184	0.0037682735820991	-0.0537725543685259	-0.0128934331214754	0.00851814704822358	0.0288502661657166	-0.00197671502104365	0.0493907752062815	0.0246167465039157	-0.0191906530049297	-0.0101284257985357	-0.0248307032309838
Row.312_.	-0.00328920082151752	0.0415605523492646	-0.0171675586689835	0.00888295126610722	-0.0153154773309092	0.011328886725859	-0.000984508187955148	0.0121601024621309	0.0305952441387907	0.0123597757329967	0.000444669034364422	-0.020096339825599
Row.314_.	-0.0174140828910179	0.00456939777602464	-0.00304361582906137	-0.00401426905114724	-0.0394296751491098	-0.00807330048354166	-0.00558588489472329	-0.0134148920897735	4.38662484220725e-05	0.0113574589731795	0.0299381954221282	0.0285905645181776
Row.318_.	0.00315548877663968	-0.0003352627852527	-0.00431246186165812	-0.0101231037025143	-0.0136580077615307	-0.00325543166773232	0.00397169615986959	-0.00500329130903639	-0.000673613480269592	-0.00569937169018588	0.00315718583674879	-0.0412088297905902
Row.320_.	-0.0109653932237774	0.0124622225791507	-0.0176846953744498	0.0290085885234058	0.000302885126088305	-0.00429182199787533	-0.00405609287105993	0.0130815392661268	0.0138640914763562	-0.00928274230674663	0.00450090915845089	0.0337117528809329
Row.321_.	-0.018132408033796	0.00678906054676507	-0.0134853378182472	0.00330033873938331	-0.0184458388222806	-0.00365468054136281	-0.00245970033308147	0.017356469117727	-0.0041208967136254	-0.00163536966142117	0.0017006035077721	0.000285741572352856
Row.322_.	-0.0411820631799144	-0.00924756572964486	0.0221857508179041	0.0360503903441507	-0.0258780249880569	0.0159787816544386	0.0314792594056767	-0.0294859697568667	0.0244881706885849	0.00764963478989512	0.0138182272070864	-0.0348145971388593
Row.323_.	0.0367925106453722	0.0349700344157247	-0.011780402400587	-0.0418931596894647	0.00414726348225633	-0.045167796558119	-0.00398625449561324	-0.0311182886871929	-0.0074419192927475	-0.00635728805752771	-0.018281333318491	-0.0296217293017343
Row.324_.	-0.00780615021813112	-0.0260071245495787	0.021411221021087	0.00397062378846722	-0.0189064330805104	-0.0708219762781519	-0.0121464772840716	0.0239477244086209	-0.00965595388391131	-0.0275392688373489	0.0659435764075732	0.0215801317516514
Row.325_.	-0.0222962562277774	0.044738674736049	-0.0580824330499411	0.0444428785439458	-0.0298842747957987	-0.00551922203568197	-0.00393458021226486	0.0023194927998219	-0.00477188265279049	-0.0221232896910698	0.00175639213731187	0.0336835825460439
Row.326_.	-0.0352601821707853	-0.00324411205488519	0.00554181167723176	-0.00845272784270373	0.00740492689757787	0.00529317005184986	0.0079003782795612	-0.030925283073773	0.011020430472693	0.00958629859480973	-0.016611399880527	0.0272708329921775
Row.329_.	0.0190108285652335	-0.026413917260266	-0.0121017761109302	-0.00565550071544981	0.0169560063928372	0.0418568236813065	-0.0534918763405657	0.0389850691799969	0.0283629578581171	0.00440685707175819	0.0182633220289338	-0.0384766429486514
Row.330_.	-0.0385546507946133	-0.00280283501962846	0.0127429285152475	0.0191485240662497	0.0276200890766017	-0.00642127982294117	-0.00164021369196367	-0.00194522411929193	0.00526615340095655	0.00667530288494244	0.0113474093565929	-0.0414904433549052
Row.331_.	0.017580368229201	0.0205294257198039	-0.0241552344248908	0.0113528441831852	-0.0157013656172428	-0.00104474814349383	0.0176896519854627	-0.0095113623905428	-0.0134064689264939	0.0102568186651607	0.00773733258156217	-0.0134104191831461
Row.334_.	-0.0537185419203771	0.000118454645379788	0.00361680061100974	-0.00106124968511692	0.0185279558479381	0.00947001626687899	-0.0082887709917371	-0.0255099838864728	-0.00190398462407129	-0.00286277446577938	-0.00310751114928312	0.0147664052071592
Row.335_.	-0.0110732675431308	-0.0232292342306914	0.0191050559785084	0.00425454870831554	0.0479720090175444	0.0061317395346604	-0.00248386315289824	-0.0486854944164708	0.00945201191288086	0.00259333897923077	-0.033323180520191	-0.0274860229928648
Row.336_.	-0.0354840920824123	-0.000326583162694296	0.0049923136005938	-0.0207698435695259	-0.0136304841390142	0.00712571895259737	0.0243621413624546	0.0276997752898616	-0.0166964497953934	-0.0237127558363443	0.00318267907272823	0.00743581663668436
Row.340_.	0.0321922430201214	-0.0315899453730805	0.0286491720200316	0.0291124894002513	0.000555898718831885	-0.0232531335332139	0.00502255086335494	0.00569846348218841	-0.00520378894645797	0.0119955660354616	0.00295178796904642	-0.0279070868667121
Row.341_.	-0.0376798603972994	8.49664311586138e-05	-0.000451793274932192	0.00345569715449845	0.0053774664309829	-0.0183553085903693	-0.0201789529126048	-0.00158614429115104	-0.0104796046150553	-0.07350390437579	-0.0406887420528071	0.00683487344983341
Row.343_.	-0.0757796948023926	0.0177165182561934	-0.00725039930243351	0.0127530578900743	0.00441192834542569	0.000457542970467846	-8.7255264339646e-05	-0.00661888142242374	0.0108426236223137	-0.0183947123831771	0.00449659112941888	-0.0130495901810499
Row.345_.	-0.0246920152043235	0.0089719964363578	-0.0193119440061121	-0.00409779666269644	0.00374376278919545	-0.0312861804358429	0.0181747013339738	0.00908518914688098	0.0195426366863302	0.0481550671249169	0.00469033785218332	-0.0137383825928431
Row.346_.	0.0275246876597237	0.0197128485108434	-0.0319537269401742	-0.00936752050672693	-0.0179552531707954	0.01152897305611	0.0105818890063736	-0.00731918502869414	-0.00980793048262417	-0.00934938197077465	0.0122585915127162	0.0059851743402979
Row.347_.	-0.023132345346096	-0.00769601287264193	-0.0100260757264014	0.00209560872479461	0.0266716908842354	-0.0219061671049895	0.00248925590134577	-0.0261797612440352	-0.00434592600039306	0.00236078478121243	-0.0203706534369656	0.0229100566372198
Row.350_.	0.0212597392280614	0.0140501659634798	-0.0253212213964339	0.00497094532380321	-0.0075906129770283	0.0268456473362461	0.0171050696409408	-0.0103968683598272	0.00596220474415706	0.00515513223240857	0.0134569003456477	-0.00907014621814549
Row.351_.	0.00252811676420948	-0.0527379142064722	-0.0227759932533895	-0.0142909690676404	-0.0190748430912104	0.0254066500128801	0.0102784094463972	-0.0152894465361701	-0.00829103828414453	0.00134254968690998	0.00988404319714186	0.00461658839886715
Row.352_.	0.0415723470633287	-0.0498359403031457	-0.0510602170092987	0.0441792193913169	0.0842499927208071	-0.0497947723044505	0.0195052586362514	-0.0121197828419773	0.0647082048850681	0.0394866690964928	-0.0545576129217952	0.00654128534485196
Row.355_.	-0.0229267294339093	0.00220046913575524	-0.0171763916181948	0.00593699433623943	0.00736122576398446	-0.00420322247959862	0.00573114518570713	-0.0114576497525156	0.00517311505896469	0.00372769337529073	0.00184805908569415	-0.0273463213074834
Row.360_.	0.0220465753607479	0.000687220388655844	-0.0215696534493988	0.0166342780764364	0.00484047917694437	0.000189866807071516	0.00283260583645162	-0.0144871825945763	0.0170092732943128	-0.00662070902021104	-0.00565074524662594	-0.0349592467295893
Row.362_.	-0.0266498731201754	0.000852963058855717	-0.00172498426503728	0.0140345225342793	-0.00743900332180703	-0.00468350880107441	-0.00644969277765468	0.0161242687676185	0.00302316726825035	-0.00855931727107791	-0.0082936852610282	0.0203489338196264
Row.364_.	0.00258141283957557	0.0251833017715269	0.00222835233102262	0.000644767054556694	0.00672539047012032	0.00840010685280043	0.00422482322219643	-0.00385267153789311	0.0281750980054327	0.00312532528155384	0.00214923613423153	0.0343320450504179
Row.365_.	0.0438008234865487	0.0315996834123192	-0.0240737968377504	-0.00175790927333922	0.00510094991587004	-0.00588439313434908	0.000865490013663071	-0.0489519849099052	-0.0110556315086395	-0.0192610649111795	0.0165590236328714	0.0084653080992472
Row.366_.	0.0283821608602963	0.0339228704769128	-0.0385378132219836	0.0172357957350852	-0.0133642136043771	0.0420753077122777	0.00299781395834842	-0.00383553478906865	-0.0170668221808328	-0.00146263943043599	-0.000482534199613742	0.0260782680325573
Row.369_.	0.0276819355400783	-0.0363185837880789	0.0230797393887509	-0.00823082143038417	-0.0108992170181511	0.0154776625167406	0.00984092078595521	-0.0144504984725744	-0.00067173460868203	-0.00545991183381813	-0.0111138699418294	0.00634773268052675
Row.370_.	0.00826123161427033	-0.0549977488581477	0.0303973258561201	0.000546851279666238	-0.0290931922910025	-0.0126898658119308	0.0195544732076514	-0.0125022533410609	-0.00176457966603253	-0.0158788550374276	-0.024129607103747	-0.00731474169648787
Row.372_.	-0.00566412046844663	0.0145614235447855	-0.0236678623335479	-0.00338045470711243	-0.0260326240026785	-0.00264892697016764	0.00499493663302333	0.0104322410778792	-0.00499938326769266	-0.0131433258867398	0.00130303399728508	-0.00118181497781174
Row.373_.	-0.00240191451683183	-0.00388100950424363	0.00395522721477289	-0.00612252101768639	0.00585563164605842	0.00088142451772376	-0.00152970514911245	-0.00860317981130483	-0.00487807370313598	0.0072121156126202	-0.000537320540862509	0.0279156200037927
Row.376_.	0.00692107164182979	0.0192476303845792	-0.0263186222215019	-0.0305315420878448	-0.0359294635037544	0.0188825353566567	-0.0132530741253128	0.02916071498172	-0.00797163900452759	-0.000312604034519832	-0.00304315642925248	0.0337794241248687
Row.378_.	-0.0324425789912369	0.01006665808489	-0.00993385755767027	0.00534432182151238	-0.0182425903626239	-0.00934471927577674	0.0057477162720407	0.014224978453963	-0.00434530135552605	-0.00793875349365295	-0.000522247303976746	0.0829340464659183
Row.379_.	-0.0648979295349716	0.022549365973917	-0.00798158984397107	0.0136705237302783	0.00959713706395387	-0.0254762708845223	0.00614924806086173	-0.00358747111297396	0.00473628259019628	0.0205864536256391	0.0355326511554874	-0.02615517322174
Row.381_.	-0.0282726011966277	0.011783075251498	-0.0125863653075137	0.0166879271857446	-0.0079089445947076	-0.0294211262444448	0.0226277802206349	0.0134254029195306	-0.0183272851863424	-0.0305721721311308	-0.0270212928663113	0.0421782960903956
Row.382_.	-0.0090961323768658	-0.000575339256139563	-0.0225888646594562	0.0181510088998245	-0.030730589850455	-0.0284111507336232	0.010276891650711	-0.0158413979313058	-0.0155272542546566	-0.023529734175887	0.00136495108067592	0.00805716595685617
Row.383_.	0.0291825400147077	0.0359146400556356	-0.0204375907864992	-0.0197607968128425	0.011226893224056	0.00704215549511115	0.00728947348099001	-0.0417686982996883	-0.0297988468722033	-0.0435247503598996	0.0048432978380181	-0.0126474783656694
Row.384_.	0.0138058938874906	-0.0268475713374648	-0.0101472997603307	0.0114236510188577	0.0175366794037193	0.0356474466258992	0.0331970479179481	-0.0265936456490165	-0.00820468199256858	0.0303411736905347	0.0248124372796829	0.0337420774116993
Row.385_.	-0.0094948328754732	0.00839819356648654	0.00992440774102308	0.0111166507984588	-0.0228976478559816	0.0223946357560345	-0.0266337069766335	0.0148148544619282	0.0117022659348428	-0.0107900656558889	-0.00221446299105421	-0.0365485125173108
Row.386_.	0.0249252362179586	0.0264810080766178	0.0918702455182578	-0.0946336235859925	-0.0379849963202745	-0.0619758132583349	0.0381486427215504	0.0280787917786403	0.0314275073383289	-0.0593002992561797	-0.00494673334158967	-0.0206186562573268
Row.387_.	-0.0260627904666578	-0.00542102340605848	-0.0123703394024566	0.0244556670495885	-0.0053330325717572	0.00171495700453486	0.0157228842446105	0.0137039546869303	0.0302954183019814	0.00332346342607655	0.0528955275930193	-0.0153019795067762
Row.389_.	0.0311449443027273	-0.0231027379762522	0.0188122178033782	-0.00615512913880194	0.00482001368766203	0.0051824418371533	-0.0120458941022834	0.0286038696860045	0.0167603889137058	0.00239075721154519	0.0138256582221235	-0.0152124501106127
Row.390_.	0.00863550702304715	-0.0711661101426523	0.0337162102288814	-0.0133923084081656	-0.0575899292621189	-0.0177766583594152	0.0201078911538021	-0.00149909091074193	0.00509215738015211	-0.0120088296940012	0.00267799631901516	0.0325154275306081
Row.391_.	-0.0150161168536839	-0.0410720421914303	-0.0290136036087471	-0.0418935724351762	0.0687346538888567	0.0146431165932248	0.0315444591096796	0.0254785421021981	-0.00682015709808258	-0.0150366967918826	-0.00934586609463728	0.00601968960651247
Row.395_.	-0.0365330329153201	-0.0149214962856868	0.02389956202711	-0.00826620850453375	0.0443151688948861	0.00762311019999829	-0.0268739618312344	-0.0405211656448197	-0.0601264894916045	0.0313487563386846	0.0339493645333203	-0.0268167394384687
Row.397_.	0.0389826062966351	0.0429226335849088	-0.0210725718976054	-0.0224451161796816	-0.000695576188589223	-0.0414990991455478	-0.0136463373380366	-0.0239333786771264	0.00413374337856021	0.00475430940921432	-0.0391620334680241	-0.0186531502376048
Row.399_.	0.014840328973323	-0.00151397876880834	-0.00257321599386159	-0.0131342755272209	-0.0127586388503045	0.00601602706491238	0.0212781329952321	0.0396905129724317	0.00896600136101129	0.0147941097766739	0.0199566980956218	-0.00126014597043594
Row.401_.	-0.0356741342397658	0.025051903935784	0.00564840314809317	0.00441957993089528	-0.0287554796927256	0.0494897929224521	0.0140118794473261	-0.013006722071418	0.00923235984401973	-0.0129904803715352	-0.061423267947837	-0.020577874648544
Row.402_.	-0.0166055370433428	-0.0132285016325311	0.00966620051203842	0.00291708200102793	0.0309418787617764	0.0250886222822607	0.000490259299870715	-0.0148695257871884	-0.0278088153735494	0.00424473700902348	-0.0110161900347955	0.019885503690063
Row.405_.	-0.0326814445008012	-0.00686892963222697	-0.00860589668066137	0.0141569900445723	-0.0044604119522289	-0.00737043060435198	-0.00200617136850122	0.017697775740229	-0.00838029932882401	-0.0328294015343395	-0.00986629911289799	-0.00875649518355958
Row.407_.	-0.0161894669313923	0.0101860735940758	0.000534960548359685	0.00376499898543864	-0.0212828948784637	-0.00664403851168112	-0.00202834454553192	0.00153732598943323	0.00578991265448101	-0.00402509662521647	0.00629013127890306	-0.0552741748206058
Row.408_.	0.046135800795929	0.0499327867319848	-0.0137294770221721	-0.0505727705414607	0.0144973242294981	-0.0796788592522209	-0.00567799148141448	-0.0439137253817439	-0.039580125527104	-0.0114678767620168	-0.0251846102520572	0.033824038248846
Row.410_.	0.0180579967387669	0.0184433220144503	-0.0157947798613171	0.00211111118475165	-0.0228366436530098	0.00197418367697413	-0.00999786401012459	-0.0026290939279931	0.00777091310733025	-0.0143799008342472	-0.00997310265394658	0.0760585294594063
Row.411_.	0.0261073134258324	0.0126542446085402	-0.0254610809719337	-0.00995152367268591	0.00520585624631109	0.0152786101768534	0.00412161260338786	0.0332892780293823	0.0500743634760748	-0.0213002864431594	-0.00556451894722389	0.0388843648000579
Row.412_.	-0.036180333966866	0.00986993033849884	0.0121521121474566	0.0310917459339448	0.0128141332234709	-0.0201763786570647	-0.0115604652881741	0.00606867231126783	-0.00417395647703428	0.0100388712058965	0.0520179463434529	-0.0261274865659889
Row.413_.	0.00812442537534025	-0.0606658220957117	-0.00169104331313022	-0.0278871957092806	-0.0332813667782765	-0.0379259956675595	0.0418235576935344	-0.002287420429586	0.027576963626356	-0.0119703220146745	0.0350732590648316	0.0271009367964671
Row.416_.	0.012518505463863	-0.0271944821484014	-0.0173018437681478	-0.015535749855605	-0.0245246087641259	0.0195828973560629	0.0467107652825922	-0.0338683261064336	0.0637820023672729	-0.00233217378243327	0.0428866637480051	0.0040272036079351
Row.418_.	0.020402664436884	0.0304290810346629	-0.0246860154715891	-0.00684772520970724	0.00514677610906815	-0.00874718806195347	0.0213130729837459	0.0136350343778979	-0.0386309327282823	0.0203266609865853	-0.0321424111282782	0.00264291812127408
Row.420_.	-0.0158364034738391	0.00559846584533201	0.00696579418471417	-0.016693775033404	0.00105790858840503	0.0266722704070223	0.00372817820772527	0.0100334453371695	-0.0195214392763454	0.00442690314245798	-0.00165643014844132	-0.021154896238093
