Feature	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12
Row.363_106680	0.0128510804147023	-0.0016534481998364	-0.0294797142086804	-0.00632749784679421	0.000768426241702536	-0.0048810788464415	-0.00364735365674368	0.000904545389067372	0.0274437142581689	-0.00418631244404987	0.0213530030602797	-0.0217785707775511
Row.364_74132	0.00776932490931062	0.0266284898105207	0.0355013630791633	0.0136400487065673	0.0288698065289141	-0.00366328786467436	0.00288652140214863	0.00907812271407876	0.0302152652246148	-0.0115407473704718	-0.0111069011470292	-0.0247222700731659
Row.365_7544	0.0105366032705483	0.0398402492067116	-0.0593671603962776	0.0424354925976772	-0.0404798073026018	-0.0319502160493264	0.0516629682171448	0.0062024883712508	-0.0251202460340066	-0.0161278673891879	0.0105934590219725	0.000770637530507387
Row.366_88595	-0.00239845756404889	-0.00895840855641101	-0.00497074447086997	0.00675641858226022	0.0232397593416218	0.00215808805887898	-0.00219403877016337	-0.00683550598701033	-0.022381417363162	0.00484228598557042	-0.0127833064256383	-0.0337496573271605
Row.367_114292	-0.0028076185650778	-0.0176979380753628	-0.0109449964234676	-0.0142131245791087	-0.0347136693046477	0.00512111700592742	-0.0150906043255943	0.00625120971886425	-0.0181674834977885	0.00344554677262836	0.0300777430544952	-0.00110729734386407
Row.369_89749	-0.00796896945098675	0.0149281108000348	-0.00446701683210072	-0.0177497588743132	0.0120991708268591	0.00939858635117628	-0.0214487710113536	-0.0427251809825623	0.00332775607634175	-0.00849560600375903	0.0183318031817321	-0.0251824512229914
Row.370_45312	-0.0806514874877522	-0.00880546518139864	0.00709465031334619	-0.0299829161141922	-0.0128317024068168	0.0232543312366032	-0.0185008843636654	-0.0068701000194311	-0.0181275434225575	-0.0182627857356755	0.012201565592509	-0.0290393591420593
Row.371_59100	0.0120089897041236	-0.0216479943882648	0.00639418317760996	0.0277897278996284	-0.00443386234068279	-0.00420504428024336	0.0302608266853383	0.046831531615871	-0.0163585411594721	-0.00903015271721395	-0.00580216938046576	0.0132630868382628
Row.372_72440	-0.00287580745844623	-0.00496880260339319	0.00659148877734374	0.0276336233255749	0.0211910372536821	0.0063896668566069	0.00744343672737501	-0.010944887887589	-0.00340158783911145	-0.0278713004438857	0.0233681316211877	-0.020616332743429
Row.373_59897	0.0289435589234475	0.0146181540240338	0.0141170222142879	-0.00192780348632706	-0.023519417316304	0.0178064876223696	-0.000951286210682793	-0.00864067905809321	-0.00203091435887943	-0.0210207753296296	0.00138426455936532	-0.020842918225954
Row.374_124064	0.0151130425889925	-0.0272562443714895	-0.0266327561558573	-0.00620267158186478	-0.0030689104583325	0.00624228865985185	-0.0353225033604695	0.0492429121235372	0.0376528435389653	-0.0303900710450969	-0.0163791947559144	-0.0223183301048283
Row.375_61150	0.041052160182455	0.040939358346067	0.0147763782071119	-0.00230307071295216	-0.0484904044978086	0.0468606272508925	0.0249803754814132	-0.0226606790124639	0.00559491431442922	-0.0389171208799463	-3.75333465968103e-05	-0.00351001238750087
Row.376_44456	-0.0106107138678078	-0.00327375710699238	0.0299798728903669	0.0103611061060436	0.034322493062559	-0.00881143487562066	-0.00083777045115221	0.00179125805038237	-0.0102257337119316	-0.0131502689397994	0.00108861901780503	-0.0104317365710437
Row.377_75893	-0.052680001826239	0.0363896045357657	-0.000243052807875142	0.0200766453634673	-0.0228077344004195	0.0153345516896435	0.0871217319839531	0.0109444496691398	-0.0309137698784027	0.0188054028907528	0.117706040190599	0.0144250922159055
Row.378_41456	0.0894050013844759	-0.0143896498780683	-0.0753506400996923	-0.0216862435417787	-0.0780575687380233	0.0586248593217694	0.0376683077579747	0.0243334302891403	-0.0229879973633012	0.025629554077026	-0.0228941287521591	-0.0125722805557948
Row.379_72913	0.0529795839199015	0.0109783144975098	0.023149267919326	-0.00208687434923202	-0.0306270948924968	-0.0186336316490936	-0.020913298777553	0.0333054561229461	0.00960919519446513	-0.0491351846203114	0.0314637017641041	0.0193819390719216
Row.380_1002	-0.0983217043602952	0.0576925568070211	0.0163662813410682	0.0442744491235817	-0.0737006156911036	-0.0675760779764278	-0.0630586977162811	0.0550729553785942	0.02064931151078	-0.00589957091369445	0.0293526886074031	-0.0257013082154282
Row.381_113103	0.00537623888503979	-0.030222850941418	-0.0119313278551238	-0.0307755845087769	0.0347818231087189	-0.0730435705871114	-0.00931227939672995	-0.0100688040793925	-0.0367639727039781	-0.0121433089151173	-0.0220139911415446	-0.0368890018332714
Row.382_113970	-0.00200894750382834	-0.0168840738600381	-0.0141024982953746	0.00682143461451365	0.00752140501236257	0.00771067914135085	-9.54013460642666e-05	0.01024392243978	-0.00254947050150422	0.0206823348713994	0.00684297268834608	-0.0116939190646166
Row.383_84109	0.0198481131194533	0.0209711052451087	0.014523822650093	0.0189426494626684	0.00536410510481511	-0.010942381012221	0.00499836438255399	-0.0247561870117234	-0.0149141575991966	-0.0271746377032453	-0.00825836724044206	0.0179439222265432
Row.384_3244	0.00582540343556932	-0.0185713085693624	0.0142695687217841	0.00885457260210423	-0.0165006589504146	-0.00308912991280653	0.000641317481404721	0.00599032398635906	0.00248144008713608	0.00304902058587314	0.0158551236190721	0.0276535007586722
Row.385_2611	-0.0106233660796043	0.00264725142178468	0.0267797794803607	-0.00667671703410603	-0.00504198837720204	-0.00587968420010387	0.00450757975323674	0.00425288622815973	-0.0136550299506808	0.00504091340723032	0.0105818037840771	0.0275873941496941
Row.386_73744	-0.0176891286945128	0.00922400457241984	0.0103333930833831	-0.00143078530623667	-0.0109447069232219	-0.00452551225057059	-0.00498262302072578	-0.00942373246324403	0.021793697771271	0.0155120094388525	-0.0130829312945638	0.0169115118407905
Row.387_3900	0.0229261403360125	-0.0159924531244956	0.0158884182220795	0.00890759178353624	-0.0178966265549099	-0.00630300334669002	-0.00490953824433658	-0.00315742120374961	0.00623764647844502	0.00746248154093017	0.0109111015759055	-0.0162269065489214
Row.388_44848	-0.0145084683486951	0.0356812983324221	0.0260780131920449	0.00879502391202915	0.0292219195333511	-0.00855628778033448	0.0270993435583997	0.00943040866830795	-0.00870342403603771	0.0442608722820182	-0.0029318243926425	0.0277218140542625
Row.389_57456	-0.00046424261143171	-0.00695527219752645	0.0103251421583458	0.00397733327101629	0.00476547791312282	-0.0053593171719058	0.0066466923894497	-0.00491323833830922	-0.00456253679404485	0.00695222666376054	0.0111333105596367	0.00562811395113966
Row.390_82613	-0.00486677278346265	0.0128060182385121	0.0113584866362018	0.00539440483529547	0.0190362573561081	0.000514916109598802	0.019795695218872	-0.023812275941002	0.0102010560012924	0.0465043248019758	-0.00216338965146305	0.033905689281967
Row.391_72677	-0.0101637691190768	-0.00155059847208792	0.00924720953116002	-0.0157610453024406	-0.0240541927906254	0.00479359339508737	0.0161688006477888	0.0231636031145978	-0.00283989010498975	0.011447241894853	0.0241608895298188	0.00437418808956536
Row.392_100887	0.041686009038718	0.0211513743872509	0.00380728273821029	-0.000566369729925196	-0.00877345502818038	-0.0043687163461706	0.00286248639543904	-0.0166587921856119	-0.0075417183347999	-0.0173658293281806	-0.0203015085669351	0.00146818422507833
Row.393_118468	0.0136943561474846	-0.022026277817047	-0.00898721416861602	-0.0198815401025181	0.00890609168728065	0.0258340070291131	-0.0108047439343688	-0.0332148404503809	0.0245766281902573	0.00504666584108903	0.00863340155780881	-0.0253335713350208
Row.395_87129	-0.0281908759492872	-0.0123263684634717	-0.00787524634492713	-0.00828147276452265	6.69033656323507e-06	0.0158611232645432	0.0229364801983212	-0.0236934908263389	-0.0218569234546296	-0.00400164082442323	-0.00785393395839893	0.0204460113805793
Row.396_83700	-0.0196233653878799	0.0345183686479064	0.0164072101052558	0.00742854675396891	0.024544231720317	0.00358564104274459	-0.018781088488515	0.00629480440477656	0.00465599067953505	-0.0536487720660533	0.0326157865928137	-0.00900432137878236
Row.397_51248	-0.0208413058598183	0.0139506268604301	0.0139877009988406	-0.0188871057646423	0.00341136562078383	0.00761806631327747	0.00181353884632657	-0.0082125910413042	-0.00434120609627267	-0.00751327752819354	0.0018308766914457	-0.026901269933397
Row.398_119670	0.010439396467742	0.00404877536195999	-0.012588039581555	-0.00428504847476367	-0.00367969399471786	0.00142552748142963	0.00220088316100403	-0.00927871184412152	0.00565562141074709	0.0106785108524386	0.00363267668544826	0.000192074128619682
Row.399_88457	0.000706645720669921	-0.0109519958494937	-0.0152766325657297	-0.00193116288344301	0.0143023120642388	0.0027414012602294	0.00751810324785519	-0.0231555103092834	-0.0136334120249611	0.00955600299827628	-0.0119066025637422	-0.0283993881152537
Row.401_81115	-0.0214609572367291	0.0113343349245318	0.00334594871917141	-0.00805424935883551	0.00765273269888488	0.0131765646813963	0.0220125034861559	-0.04357324498506	-0.000420097702231129	0.0217971049464465	-0.0202135948072261	0.0114218262348442
Row.402_30813	0.0193660089404409	-0.0154199621971822	-0.000540602004015736	0.00855290563834316	0.016986067477981	-0.00407415800200912	0.0259187663843825	0.0150353226114913	-0.0285428650178281	-0.0147220183804548	0.0137216603002968	0.0267848632895995
Row.403_4274	-0.0330416698416204	-0.00926086162218764	0.0202992052540863	0.0458010125820584	0.00545639451477638	-0.00228881758911183	-0.0133476527050139	-0.00417691379305706	0.0449665153952785	0.0133905012694414	-0.0163843585867531	-0.0186184124935781
Row.404_84083	-0.00600760774976529	-0.00872966601252544	-0.00195629854827085	-0.00789631322136519	-0.0168068889883625	0.00229342780886072	-0.010027716542332	-0.0136227468089369	0.0242973377387658	-0.00393761614559452	0.0297555366328859	-0.0261962969003667
Row.405_50691	-0.0069289510524825	-0.00693289782761833	0.0254363363391315	0.0206965348638817	0.0286443782906114	0.0248982133618387	0.0135653144124606	0.00398958936930547	0.00878912691936757	-0.00791204356853926	0.0172654157625138	-0.00878040845418437
Row.406_116593	-0.00194411533040965	-0.0113882451200387	-0.0195885641478953	-0.00340366505480512	0.0125179449550534	-0.00529942718982985	-0.014352604111568	-0.00765016958911678	-0.0015561880894062	-0.00369045612475513	0.00920004513678292	0.00575039273648568
Row.407_119899	0.0035111844555764	-0.0167574856701315	-0.0182089690131936	-0.00706485220474735	0.00240536874260348	0.0287527312772756	-0.0303826983221628	-0.00407681724101975	-0.0164149212874587	0.0110847628667953	-0.0155587721929549	0.0153875798429729
Row.408_60206	0.0100173515599455	0.00470515097106938	0.0120968136327827	0.0173086075469889	0.0103569889933918	0.00730268295904671	-0.00747035953398182	-0.010094220681997	0.00657937275430961	0.0118545055665649	-0.00118846888896783	-0.0320494571976012
Row.409_82158	0.0549142988813864	0.0170101584824182	0.00791796135322568	0.0117929709762188	0.00873143506434706	0.00791170078316014	0.00616480904010798	0.00698695730286019	-0.0181135956902746	-0.0169031789072939	-0.0140331363064482	-0.0163851495636358
Row.410_68983	-0.0201885601806475	0.00523526967991508	0.0173055018669607	-0.0174201353926381	-0.00772769757766792	0.00428502952832512	0.000184062096710037	0.0155640164549446	-0.0221406331063855	0.019638436949657	-0.00423795205076608	-0.0186045860137883
Row.411_31956	0.000811057005602152	-0.0198254662648	-0.00958208993421645	0.0122186064702623	0.0420483714346155	0.0198526027863385	0.0170076553325399	0.0428759849527247	-0.0215380613413246	0.00614441262320216	0.0129302038926983	0.0103357281696545
Row.412_76685	-0.00481741006785648	0.0156224990884978	0.018440581788132	-0.00544735307382977	0.00708167770965211	-0.0138612601792772	0.028732280768242	-0.0223447150714865	-0.0114126517237224	0.0318565070003822	-0.0371544057344888	-0.0237727425398862
Row.413_46593	-0.0163181705936752	-0.0136809762684577	0.0145912713407465	0.0102286319415756	0.0060900223429078	0.0150557706923196	0.0285499962492176	0.00868365880348211	0.012773340722604	-0.00968699096857621	-0.00643801330415008	-0.0160877515852742
Row.414_82164	0.0443319539952237	0.0230912400592251	-0.00319264116560905	-0.014361810411572	-0.0189242535615479	0.0103195587420329	0.00354441244622274	-0.018086659531027	0.00473062134464109	0.00724884027199605	-0.00739312654044136	0.000931410309664356
Row.415_81591	0.0187661883864428	0.0181492758251508	-0.0166452087639203	-0.00544845734197743	0.01192064784552	0.0165400845675082	0.0185817079570859	0.0106779939281065	-0.0281463414563572	-0.00177877248196795	0.00103891588535359	-0.0232377941945933
Row.416_86469	0.0124949005403456	0.0101472293567789	0.00213231077159847	0.0143787795486696	-0.000705387951612104	0.0129241679099393	-0.000758506793652259	-0.00188176422773143	-0.00111019347691157	-0.0108434597172195	0.0111516367965728	0.0117591490962992
Row.417_129461	0.0183867354040736	-0.00594115152446215	-0.0396669309209161	-0.0342648854858672	-0.0106118011913597	0.0457850350058057	-0.0298125576617866	0.000123393127409261	0.022892156923683	0.0226750399482591	0.023327604489029	-0.0266599771492268
Row.418_111852	0.00814574129707285	-0.00205204969040669	-0.011401211896263	-0.00699594786541036	-0.0071637072440407	-0.00458668629878901	0.00920750187578715	-0.000532108246749517	0.00140576228331846	0.00581867233203324	0.00429516845625298	-0.0168510458011162
Row.419_58667	-0.0144357878653762	0.0226987430622046	-0.00748112784317972	-0.0102059089435115	0.0270023983502437	0.054382645287721	0.0085343526165917	0.0216167014767243	0.00946897323314902	0.0025459156038882	0.014855714624356	-0.00987505721149486
Row.420_3527	-0.00433029618232905	-0.0240531266129464	0.0212996736988864	-0.00242678749292267	-0.00871703892981953	0.00420560912768418	0.00650612246897954	0.0143125774551576	0.0115494033282922	-0.00656452613033498	0.0238692215500986	0.0287696736948055
Row.421_24072	-0.00953423743166362	-0.0110187909797983	0.000885036546972048	-0.0515742242522407	-0.0300767485401782	0.024912159548474	0.0162926366212499	0.00972949777017163	-0.0142018001033415	0.0500082343728965	0.0668202116252143	0.0215040214419388
Row.422_64922	-0.0173619237365918	-0.0311760876577947	-0.0178390572608743	0.00975170114996115	0.0190902657415687	0.0223538527754142	0.00781947034886735	-0.00217702610863499	-0.0361736489659553	-0.000169849611781088	-0.00893938394477018	-0.0285793748183161
Row.423_76611	-0.00657123574471706	0.00811800463250751	0.00272210575268718	0.0183663440104992	-0.00772726937322778	-0.0080955617950048	-0.00435641651261225	0.0266016846283915	-0.0126921055556658	0.00856294510057885	0.00223258530025659	0.00412711582621985
Row.424_70582	0.00677464788009808	0.0087553393905299	0.0399756241290731	-0.00928506121726651	0.0112115034022861	-0.00485215383497427	0.0109013900108406	0.00236537145703774	0.033597144085566	-0.0127708122284705	0.0233348807071418	0.035417784715792
Row.425_78079	0.00947179568375013	0.0315087044454935	0.0534752825991961	0.0229487078503109	-0.0358069717560056	-0.0268871922369511	0.0355993595967869	-0.0361973187991875	-0.0292203905299541	-0.0142276371984883	0.00821533878573222	-0.00444412547665186
Row.426_83547	0.00724692856282241	0.0114563226269501	0.00539870298962114	0.0156838681848883	-0.00276055009901137	-0.0012967162571785	0.000995337902870845	-0.00711959530536898	0.00526454659303185	-0.0113717571962733	-0.00173677645435236	-0.0324737849106851
Row.427_91269	-0.0196627237963023	-0.0105300396948782	-0.0158427692711983	-0.0222898858631758	0.0142446901808437	-0.0118956977212979	-0.0231938970902558	-0.0170293793721582	0.00243659729760986	-0.00291526693657668	-0.00272854054338661	-0.00426245541474808
Row.428_95144	0.00757082951486273	0.0858123448853027	-0.0387411705358255	-0.0489555485201258	-0.109830061164776	0.0241044016020788	0.0331807497034134	0.0248073330229796	9.88425238079754e-05	0.0564106169582628	-0.0479035940478555	0.0209116280248039
Row.429_72790	0.002525600282009	0.000698595801418736	0.0180621922061801	0.009217714017731	-0.00219479224652532	-0.00810237447527399	-0.0261260637994423	0.00365424380267037	0.0390703900081225	0.00426914122089454	-0.00206756529392147	-0.0313282242585094
