PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
CCSMST1_Q4G0I0	0.00554940597703029	-0.000545552125260906	0.00255265086347942	-0.00682182170858751	-0.00151072359244576	0.00148656169202299	0.0054897762254736	0.0103634486795729	0.00498867057523816	0.0051575335949029
LARP7_Q4G0J3	0.00582101614433573	-0.00116474430775373	-0.00284353215211077	0.00272046319927	-0.00357823503378788	0.00318327294129914	-0.00440722701161852	0.0073819909430145	0.000929462017331886	0.00513030862256792
NADK2_Q4G0N4	0.0109919582961425	0.00302577644701192	0.00198988005953526	-0.00641441888355333	-0.0027505010761337	-0.00323463478169949	0.00172381469178112	-0.000631847224171313	-0.000177073365544725	-0.000139697542109767
KCTD1_Q719H9	0.000191903896183383	-0.000800299079912289	-0.00015167585449001	0.000268565941151082	-0.019693744929177	-0.00111544869353073	0.0207034079821682	0.0100823694964216	-0.00773028030730075	-0.0105857505046813
GXYLT1_Q4G148	-0.00156762512060425	-0.00809498126863316	0.00440096240755192	-0.00504621995038845	0.00864922860566293	-0.00869424044003516	-0.0155386325997833	-0.0175169141036622	0.000256650685104097	-0.00519689497047225
ACSF3_Q4G176	0.0131241023783638	0.00577148867963886	0.00707884025425464	-0.0058747523172023	-0.00626598380260344	0.000748710536206566	0.00221132270434609	-0.00624579785582161	0.00159420697221802	-0.0210289771257918
PREPL_Q4J6C6	0.00659632139156368	-0.00627374389821503	0.011303557887042	-0.00240953731366882	-0.0166591235817891	0.00366334009400572	0.00666255017764426	0.0117413588417684	-0.0114105569404993	-0.0077844594125534
CDON_Q4KMG0	-0.000154554999234599	0.00167250721479989	-0.00210455796450696	0.00133675460134894	-0.00246267255665559	0.00698615406423657	0.00284249044615218	-0.0176417073354147	-0.000151424627560303	-0.0129706345624568
TBC1D10B_Q4KMP7	-0.0183630970346156	-0.00357758821851385	0.00188621816853299	-0.0030059015775342	0.0118159994665975	-0.000530952755037482	0.0107801692338185	0.00510882750399428	-0.00205906257463885	-0.00218864835099893
TPRN_Q4KMQ1	-0.00352522937397002	0.00936789906055081	0.0114668459548933	0.00640620612719237	0.000240126982680551	0.00191662666062806	-0.00802914824333591	0.000224451060106583	-0.00301127719419452	-0.00511058583982514
ANO6_Q4KMQ2	0.00598402849097707	-0.00051869054296219	0.0092099437802527	-0.0119877162709779	-0.00131274233694166	0.0044875521066597	-0.00141316489440601	0.00420141772666249	-0.00608018579587782	-0.0155923279834491
FILIP1L_Q4L180	0.00959240056901092	-0.00914493938811751	-0.00242943968736655	0.00181010057239385	-0.00541163667557665	-0.00664865870585341	0.00540036219852723	-0.00165197756787265	-0.00234939653689555	-0.00813665673840804
ARID4B_Q4LE39	0.0120572588460864	0.000687009607683318	-0.00461726356184895	0.00511455884879781	0.00270567944147714	-0.00200658708721992	-0.00983011219921002	-0.00547544422051385	-0.000238176205374668	-0.0080218306540189
GRIPAP1_Q4V328	0.000801370821600286	0.00247033903435508	-0.00448554497855346	-0.00338755823992364	0.0104884897221542	-0.00779825739103293	0.00520839096941802	0.000546154344935592	0.00124359198361975	-0.0104376913906645
BCL7A_Q4VC05	0.0103998636756133	-0.0171974830691575	-0.00208339058539763	-0.00886366162640561	-0.0084817362996869	0.000936293876846659	-0.0123437312747868	0.00776122800899247	0.00238019037959281	0.00491910019743739
FLYWCH1_Q4VC44	0.00253072773657557	0.00108846355496217	0.00523816340160135	0.00897934587412217	0.00498917480479211	-0.00127697000781458	0.012363478647617	-0.00399375073825707	-0.00104671613258434	0.013082587034446
KHDC1_Q4VXA5	0.0269264327626017	-0.0433193369743494	-0.0383726919872499	-0.0266764542103105	-0.00576567356266757	0.029777379293623	0.0151387646516679	-0.00829380105948267	0.0619830317454139	0.00415797018586349
TMEM259_Q4ZIN3	0.00811678516812	-0.00405456380838247	0.00192656979453319	-0.00835482077595662	-0.000748310444541511	0.000303329815010222	-0.00412025464594069	-0.00104726695702882	-0.00112299650081254	-0.0234726447570869
LIN52_Q52LA3	0.00104984049757331	0.00872450114812916	-0.00822112286949719	0.0129378033459738	-0.0016181732408647	-0.0127158470961132	0.0170777869472154	0.00317672928966069	0.00832827691106394	0.0102626480885235
FAM98B_Q52LJ0	0.00673467009558043	-0.00363064076612337	-0.00543146785640747	0.00489314312117183	-0.000232684177141457	0.0002393402577538	-0.00257290541633142	-0.00212541274674586	0.00152639991739548	-0.0211015728256617
EPC2_Q52LR7	0.0164340826240134	-0.0416999525571199	0.00984527857215328	0.0318358866232374	0.0110516871734395	-0.0240436386153192	0.0405957407339374	0.0311047335389098	-0.0206280960629073	-0.00380417534808403
ARHGAP29_Q52LW3	-0.0088100410737131	0.00340177611561478	-0.0064092619022756	0.0050122554949938	-0.00558566411279658	0.000334654400094919	0.00810921398842705	-0.00655890118209511	-0.00028481414101417	-0.0155051643167634
PDCD4_Q53EL6	-0.00905985806336472	-0.00277368733713692	-0.0143693173919284	0.00793990474985132	-0.00345761811889055	0.000404226731205759	0.00258920847107203	-0.00226651672521235	0.00436218219123631	-0.015732270101783
FNDC3B_Q53EP0	0.0118800283691269	-0.00114832085169753	0.00299710079015922	-0.00352085460630008	0.00375103330199807	-0.00476429944131044	-0.00126664545768884	0.00166222204418584	-0.00635454128041527	-0.0103933755275287
CRTC2_Q53ET0	0.0279642449917738	-0.0177260713234053	-0.0332771358349866	0.0199039183052147	-0.0153326247686482	-0.00369483465075013	0.0490132406690662	-0.0171399604270527	0.00802819972336725	-0.00623588449391801
AGPAT9_Q53EU6	0.00412803260473034	-0.00185141934748204	0.00658337681893513	-0.00531813489154868	0.00338548024010473	-0.00669446111634944	0.00479485410764392	-0.00244748620411136	-0.00211368324309516	-0.00519735736253648
CEP55_Q53EZ4	0.00555199173669105	-0.00864747452109893	-0.00175093739573965	-0.00141718229946859	0.0081530528840728	0.00452977273048053	0.000192760114919628	-0.00836437232032005	-0.00293810000571033	-0.0131050026632463
C17orf85_Q53F19	0.00591256466397628	-0.00490991442651643	-0.00418623950376429	-0.00497490086823115	0.000919196639894814	0.00147143663507648	-0.00475878287032374	0.004327551306713	-0.00196386549305286	0.0260945520761721
C11orf73_Q53FT3	-0.0145307389532734	-0.0111487720500603	0.0136457840623715	0.0044203351775918	-0.00539238573388299	0.00243874018765397	-0.0330827435664406	0.0103639667262581	0.00258861692556842	-0.0129802549437235
KLHL12_Q53G59	0.00723262609404946	-0.00125220591250985	-0.00138987304849072	0.00287439061266718	0.00868123303968409	-0.00336294031703453	0.00414123519990738	0.00109814996906184	0.00439946304593725	0.00505257722354656
PHLDA2_Q53GA4	-0.00593706608490903	0.00528040127742243	-0.0188209392672321	-0.00198325965300707	0.00461833066837526	0.00460713118901197	-0.0075026773199582	-0.00334408074289244	-0.00523030918741075	0.0132337557685627
PDLIM3_Q53GG5	0.0129618346306147	-0.00714171721329043	-0.00785443980645916	-0.00514391809074506	-0.0011292163488927	0.00180784156884856	0.00483695029171378	0.0237500890591662	-0.00736098068882182	0.0128662072251256
PARP10_Q53GL7	-0.00370793678768383	0.002275302596596	-0.00304231242387343	0.00428202954593947	0.00451971960272554	-0.00768640010148669	0.00405441400440113	-0.00511329505898686	0.00137672822238729	0.00791691410063492
HSD17B12_Q53GQ0	0.00501562408942578	0.0208376438213387	0.0103695391774826	-0.00199079564619784	0.00770487159656818	-0.00359589544785076	-0.00327238006511468	0.00605132717198297	-0.000157220301621728	-0.00494191255855735
GLE1_Q53GS7	-0.019130056865759	0.00120183849887178	-0.000361457847911312	-0.00642898913097245	-0.00308405403293951	-0.00368935770333218	0.0108545327456524	0.00860615312452001	0.00354280949823555	0.000202190470916907
USP39_Q53GS9	0.0110977695731523	-0.00695273992887975	-0.00467604443397364	0.00673219198245259	0.00281709593316919	0.00281222294157533	-0.00424761124621046	0.00207363644980257	0.00214805081106429	0.0205961070579961
AGK_Q53H12	0.00788769521306347	0.00407599528077238	0.00464570968960703	-0.00536606242911307	-0.00834336026912865	-0.00365090379559446	0.000798648796098372	-4.17442522947003e-05	0.000806444636317371	0.0207761087989847
LACTB2_Q53H82	-0.00539207959263704	0.0178729951584419	-0.0115786077232934	0.00735039136347636	-0.0117618349656634	0.00107982205177743	-0.00370586298589619	0.00476152394715607	0.0119768229495523	0.0104930011818638
PYCRL_Q53H96	-0.0116659386644376	0.00136960468749049	-0.00618785375997695	0.00336889094012449	-0.000716284528226266	0.00017059069345519	0.00394140348142793	-0.00483532550772149	0.00413791719031207	-0.00510580302949884
CCDC92_Q53HC0	-0.00188371786537416	0.00825987985521806	-0.000480564350598451	0.00417662690215536	-0.00532815707123975	-0.00535618955127317	0.0077030879136048	-0.0139472880798571	0.00393539421838368	-0.00528153200110429
TSSC1_Q53HC9	-0.0100816385846296	0.00207886562843065	0.000453753831875734	0.00329882778776082	-0.00181999262852422	0.00704034942574283	0.00082941479344293	-0.00305015298616551	-0.00114892267054141	-0.0155549395467856
UNC50_Q53HI1	-0.0021813802116065	0.0059293013023211	-0.0200461163575712	0.00367204717038872	-0.014866957410917	-0.0162884004754205	-0.0037873328092123	-0.00137694127861755	0.00730684614043275	-0.00805877536644919
CDCA8_Q53HL2	0.0103310928770307	-0.000213317704048543	0.00415677248795193	-0.00312834003087405	0.00159070865102024	0.00524034099227431	-0.00170935461620987	-0.00608871116768888	-0.00443746589305152	0.0209257558026619
SOWAHC_Q53LP3	-0.00686179265714283	0.0237370194770388	-0.00131722564349011	0.0015415270038936	0.00464805255210171	-0.0149102782270744	0.00590169609139364	0.000729332023852079	0.00475249914532807	0.00817001034579014
LBH_Q53QV2	0.0039396465440302	-0.000667033607494221	0.000377943422769726	0.00416569265202539	0.00518717736619442	-0.0019854666542756	-0.0111401242501099	0.00334199358085682	-0.0142836568783131	-0.00494685269234003
FASTKD1_Q53R41	0.00699222223757593	0.00925490918316161	-0.0116547136646365	-0.000903141412555925	-0.00587555619303914	-0.0045268760255955	-0.00635228738265873	0.00406841842420707	0.00170723926864875	-0.00266581869396851
ANKRD39_Q53RE8	0.00963949168968305	0.0011049895676466	-0.00911094589023609	-0.0111108837394461	-0.0120099000933513	-0.00810189796611486	-0.00811750242516704	-0.0164417237121548	0.0169748258762334	-0.00563463765430462
RAB6C_Q53S08	-0.0700957551000039	-0.0227901120027416	-0.0607851615331389	-0.0231023418246464	0.0586563180363688	0.029480701122018	0.0459192781042656	0.019229138661165	-0.00752675944834321	0.00159838583599719
TMEM177_Q53S58	0.00138146398884864	0.00253141566879897	0.00949071391371534	0.000224076376613019	0.000230840267199904	0.001491860383879	0.00596027385036872	0.00498852093958751	0.00263295012060875	-0.013077840885608
HS1BP3_Q53T59	-0.0229238687333777	-0.0014128304075497	-0.00715706274975973	0.00464905613731838	-0.000892701795188464	0.000439237509400597	-0.000653440218407425	-0.00369065073781298	0.00320170635688707	-0.020680638754136
TAF1B_Q53T94	-0.00436427959403126	-0.0106226434526053	-0.00235507792552891	-0.0043570007660572	0.00358181453767879	0.000350836383339654	-0.00243695699126761	-0.000587499607908599	0.00164694259132296	-0.010440182326305
CYBRD1_Q53TN4	-0.0214292994129437	-0.00923596010408146	-0.00283526074532499	-0.0159662380319992	0.00319089577078285	0.0015852491634611	0.00826387748678384	-0.000467473058812368	0.00660515009865734	-0.00496180795629153
ACTBL2_Q562R1	-0.000998616470877643	-0.00668279836664855	-0.0216151183992924	0.00598500628030053	-0.0151961484122773	-0.012986085660066	0.00195433524506237	-0.0110229853929146	-0.0105747341203553	-0.00796144237842152
CCDC93_Q567U6	-0.00553377206129579	-0.000964876923005836	0.0076228313109661	0.004783576606049	0.00507507337445537	0.00269259341983568	0.00279167187131876	0.00334290873666677	-0.00482786329065232	0.0053674825784136
MPV17L2_Q567V2	-0.00862404895911672	-0.00204526025940793	0.00557894139692164	-0.00589863379019503	0.00514938144027768	-0.00510176113985333	-0.00526053596545295	0.0063284485617313	-0.000458781269755467	-0.0181515326205523
EAPP_Q56P03	0.0226883759358808	-0.02037238165833	-0.0233951000983983	-0.00536531599470885	-0.0113267910203044	-0.0134520924946791	-0.00425428505463338	0.00575225498976353	0.0141656798915417	0.00655448970329385
OCIAD2_Q56VL3	0.0119742918036106	0.014006279042086	-0.00198186881098221	-0.00865243359304988	0.00436134939021375	-0.00472943592178407	0.00778074244993391	-0.0140771732768869	0.0075286170576734	0.00260028744950811
SFT2D3_Q587I9	-0.00450933023066336	0.00502178851977825	-0.00843871025908969	0.00300733070698488	-0.00471624322170713	-0.000862522841776348	0.00262234584788418	-0.00148147066156547	0.0141343470765831	-0.00272862190350248
PAN3_Q58A45	0.000699055541317825	-0.0125875619525734	0.00286047026181361	-0.0016088280385945	0.00941941677816813	-0.00460651989574056	0.00148704530809469	-0.00226075998300783	-0.00111950635656319	0.00239876723545454
PLEKHG4_Q58EX7	0.0204385816351523	0.00922805877911768	-0.0112598674936755	0.0133155011302161	-0.0118519177098787	0.00352855519203691	0.0208336074193751	-0.0293809664500579	0.0106634461410881	0.00999306331329768
HSP90AA4P_Q58FG1	-0.0349616276088352	-0.025293061109125	-0.0263096658170677	0.000840323196733102	-0.00340931966960446	0.00971557462947161	-0.00553003964577486	0.00506049641567049	0.00551282358042333	-0.00515664343210162
DCAF6_Q58WW2	0.00885669875273374	-0.00629279058247191	-0.0063728856039141	0.0226396639942993	-0.00736951800428572	0.00138559733102827	-0.00711899057323511	-0.0012300119134722	0.00583216334025999	0.0098249289613049
TMEM41B_Q5BJD5	0.00178634670959468	0.0116593993677445	0.00648278256945169	-0.0106209582073097	-0.00291749456010833	-0.00206296577089901	-0.00429453952892558	0.00609351783639735	0.00600354426246846	-0.0130056169894956
TMEM97_Q5BJF2	-0.00218052307884994	-0.000110140187319124	0.00702877588480535	-0.00926896672575137	-0.00399201552973036	-0.00221876561584332	-0.00196020388371564	0.00423126825651508	-0.0059329664467887	-0.0076624751395993
ODF2_Q5BJF6	0.00552295526324941	0.00490562262019198	0.00330594106801145	-0.00150455685887074	0.00932833791413349	-0.00431346199419765	-0.00526704233963048	-0.000251289745524124	0.00218513487608006	0.00264342505512903
TMEM128_Q5BJH2	0.00130196199716078	-0.00260860022430395	0.00482761551952977	-0.00723283472478079	-0.00557329754657266	0.000681124696552534	-0.0131702621554822	0.00862858532568337	0.00567958138606742	0.0129532082999483
YIF1B_Q5BJH7	0.00433324671782379	-0.00105284274769675	0.00190064617947643	-0.00261136864244015	-0.0033971164179111	0.000493830391114505	0.000170357079507915	-0.0016717520753238	0.00425865364184677	-0.0105806047965644
C19orf54_Q5BKX5	-0.0073518229364211	-0.00203074341969797	2.54024580395209e-05	0.0106861260976528	-0.00598010679456337	0.00290056271201095	0.00442260399377819	0.00634208513135968	0.0020204228668354	0.0102418674063709
ZNF326_Q5BKZ1	0.0190766653234646	-0.00352837079114421	0.00916762197095073	-0.000344066957418589	0.00264230664948581	0.000165065494011621	-0.00297338557841248	0.00429596629960901	-0.00124976011830747	-0.0159235951694277
TTMP_Q5BVD1	0.00575313649869736	-0.00135917765271456	0.00477515528113851	-0.00266101332469694	0.0107902148010992	0.00505634485609369	-0.00450198974464151	0.023115511519021	-0.000770969074874579	0.00773957489253887
NOM1_Q5C9Z4	0.00113082775138483	-0.0117968276935201	-0.00221955050508112	0.00831189828655656	0.00264246935903511	0.00377736383599146	0.00632411216671219	0.00262368213333528	0.00215858059683788	-0.000267906920178461
DALRD3_Q5D0E6	-0.00178307363783298	0.00934642890049316	0.00761584676923302	0.00149024373524466	0.00093345339861329	0.00854603380483845	0.00373962501318935	-0.00573004265302045	0.00572784806716492	-0.00246032382879228
MEST_Q5EB52	0.00188370201986438	-0.000159787811336586	0.00626333478929027	0.00201770465770663	0.00192287953049522	0.00440650588200572	-0.00660832937372847	-0.0038684836547601	-0.0047445571991674	-0.0025875013210395
RILPL1_Q5EBL4	-0.0191632660899969	0.0205795187495397	-0.00817879400625886	-0.00988149075698462	0.00919030931279893	-6.62141292648755e-05	-0.0145180540272744	0.00743940185317777	0.0159175438977399	-0.00742282433986572
PDZD11_Q5EBL8	-0.00133603468199447	3.8702900141717e-05	-0.00602172871166213	0.00299117126970914	0.00146916308100211	0.00583574116329091	0.00659342413785038	-0.00332457258817258	-0.00499720315960315	-0.00521026482405726
DNAJC21_Q5F1R6	-0.0114764414767642	-0.0012080002077687	-0.00132310415545027	0.000278137315874729	0.00999209334091056	0.0054831139439433	-0.00626966304197895	0.00214373234656108	0.00207079529392443	0.000153045300014201
ZRANB3_Q5FWF4	0.00356359879153314	-0.00658401366497963	0.00642400950071149	-0.00833545196445838	-0.00676028088334772	-0.0019698281756646	-0.00322620531864678	0.0057592521058292	0.00990567171600433	0.00492682896850289
HERC4_Q5GLZ8	-0.0063468526305735	-0.00282790441272859	0.00257872039619066	0.00112613718948239	-0.0046758928050482	-0.00373775315259637	0.00323193447482743	-0.00246522328181743	-0.0064650960074055	-0.00510966211095165
PIGG_Q5H8A4	0.0367857235207975	-0.0100535879478959	0.00787927285359427	0.00176811433142937	0.00126933468343194	0.00694090285157861	-0.00283818267437413	-0.00119720616439371	-0.0120622740881584	0.00213817947047225
