PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
PLEC_Q15149.75	-0.00116837413697942	0.000652163903264027	0.00588055400919967	-0.00102450557777712	-0.0042646675718506	-0.00162393217227764	0.00225964020411886	-0.00312952229327747	-0.000669208234527585	-0.0121163920250084
PLEC_Q15149.76	-0.00141494699439168	0.00131993177445472	0.00617814364559779	-0.000538602269361259	-0.00613395232228057	0.000221362383866201	2.53609039087712e-06	0.000558024875672224	-0.00259655930964603	-0.00603647861029021
PLEC_Q15149.77	0.000854559634530335	-0.00182281889652617	-0.00143295002051554	-0.0115240576596916	0.000562514637293952	0.00927300854059794	0.0323830650108947	-0.022524608123117	-0.0166912645652716	-0.00451646700071445
PLEC_Q15149.78	0.000854559634530335	-0.00182281889652617	-0.00143295002051554	-0.0115240576596916	0.000562514637293952	0.00927300854059794	0.0323830650108947	-0.022524608123117	-0.0166912645652716	-0.00451646700071445
PLEC_Q15149.79	0.00143884132641272	0.00574128184537689	0.000294126125116124	-0.0089987775604845	-0.00711169776276365	-0.00265596768048986	-0.00678304415639646	-0.0277331216991198	-0.0105043628780155	0.0028288122895821
PCM1_Q15154.21	-0.00102456752671423	0.00219405847989427	0.00104761401224344	0.00276353292035751	-0.00326128257243752	-0.00679760787617077	-0.00785816390539238	-0.000639783108478133	0.00328575236471244	-0.0115548067584825
PCM1_Q15154.22	-0.00102456752671423	0.00219405847989427	0.00104761401224344	0.00276353292035751	-0.00326128257243752	-0.00679760787617077	-0.00785816390539238	-0.000639783108478133	0.00328575236471244	-0.0115548067584825
PCM1_Q15154.23	-0.00102456752671423	0.00219405847989427	0.00104761401224344	0.00276353292035751	-0.00326128257243752	-0.00679760787617077	-0.00785816390539238	-0.000639783108478133	0.00328575236471244	-0.0115548067584825
PCM1_Q15154.24	0.00286739095305093	-0.0152372487034831	-0.0113765527122193	-0.0107767742843247	-0.00374635379043214	0.00394641756127364	0.00640051885639475	-0.00378154947670623	0.00974184344439955	-0.00551555515410423
PCM1_Q15154.25	0.00286739095305093	-0.0152372487034831	-0.0113765527122193	-0.0107767742843247	-0.00374635379043214	0.00394641756127364	0.00640051885639475	-0.00378154947670623	0.00974184344439955	-0.00551555515410423
PCM1_Q15154.26	0.00286739095305093	-0.0152372487034831	-0.0113765527122193	-0.0107767742843247	-0.00374635379043214	0.00394641756127364	0.00640051885639475	-0.00378154947670623	0.00974184344439955	-0.00551555515410423
DBN1_Q16643.19	-0.00177182570706435	0.00333702465247696	0.00241435315409123	-0.00512436377646272	-0.00253486894715226	-0.00765434416144022	-0.00726755564440318	-0.00230303786125773	0.0141038794313994	0.000529633473229828
DBN1_Q16643.21	-0.00177182570706435	0.00333702465247696	0.00241435315409123	-0.00512436377646272	-0.00253486894715226	-0.00765434416144022	-0.00726755564440318	-0.00230303786125773	0.0141038794313994	0.000529633473229828
DNTTIP2_Q5QJE6.14	0.00224405184323459	0.0067697088494481	0.00171049158683632	0.00214750608358343	0.0023130754108029	-0.0320981912426092	0.0321832034861076	0.00299578513215622	-0.00555592600050833	0.00744471387684861
DNTTIP2_Q5QJE6.15	0.00224405184323459	0.0067697088494481	0.00171049158683632	0.00214750608358343	0.0023130754108029	-0.0320981912426092	0.0321832034861076	0.00299578513215622	-0.00555592600050833	0.00744471387684861
DNTTIP2_Q5QJE6.16	0.00224405184323459	0.0067697088494481	0.00171049158683632	0.00214750608358343	0.0023130754108029	-0.0320981912426092	0.0321832034861076	0.00299578513215622	-0.00555592600050833	0.00744471387684861
ZC3H13_Q5T200.40	-0.000504172276239364	0.00344925245853927	0.00625669069556383	-0.00412099073354318	-0.00738834927080854	0.00259842726521308	-0.00160258141315125	-0.00819023383651488	0.00549632216719145	0.00581936850738904
ZC3H13_Q5T200.41	-0.000371170202005911	-0.000718852205954022	0.0021384335864401	-0.00238455394483086	-0.0112277760111209	0.0083110469735307	-0.00624594535769748	-0.0158335410151727	0.00956414416414512	0.0031692296961644
ZC3H13_Q5T200.42	-0.000371170202005911	-0.000718852205954022	0.0021384335864401	-0.00238455394483086	-0.0112277760111209	0.0083110469735307	-0.00624594535769748	-0.0158335410151727	0.00956414416414512	0.0031692296961644
ZC3H13_Q5T200.43	-0.00050222704124527	0.00740728788048701	0.00997555498564723	-0.00715330305748365	-0.00305370816928783	-0.00650622360405606	0.00320984298047656	0.00249460163680133	0.000693119417155373	-0.00622040496056351
ZC3H13_Q5T200.48	-0.00117090892347387	0.00122991196582857	0.0192356831748587	-0.00055067705483774	0.0113820554308403	0.00158078308538055	0.00818995324996413	-0.00585270957126257	-0.00276395949830491	0.0139461991858924
WWC2_Q6AWC2.4	0.000516155057486076	-0.00957265986168855	0.016099339789583	-0.00096447437319174	-0.0352134135912116	-0.00994905133325785	-0.010706782234073	-0.0184139090568688	-0.00356709396042109	0.00302164577952169
WWC2_Q6AWC2.5	0.000516155057486076	-0.00957265986168855	0.016099339789583	-0.00096447437319174	-0.0352134135912116	-0.00994905133325785	-0.010706782234073	-0.0184139090568688	-0.00356709396042109	0.00302164577952169
RCSD1_Q6JBY9.18	-0.00236557728006185	-0.00773158647013915	-0.00876306683454532	-0.0205721370331575	0.00807067946721593	0.0346363007563307	-0.0107738253730793	0.0476685097594604	-0.00718992370145351	0.00783072202716589
RCSD1_Q6JBY9.19	-0.00242922199720063	-0.00435283084630639	-0.0142731808892612	-0.0236800124091699	0.0079928522696037	0.0381417956551194	-0.0119600614226162	0.0508522800256049	-0.00130899973551811	-0.0110923917672922
RCSD1_Q6JBY9.20	-0.00210311246086421	-0.00280091082995034	-0.0175209117743144	-0.0257302770378513	0.00433629447265095	0.0373535687406139	-0.011767643888837	0.0466317812321318	0.00338150790994737	-0.00962912251946569
RCSD1_Q6JBY9.21	-0.00176942242535701	-0.00678308871220386	-0.0115401116091253	-0.0176614563199776	0.0097921544411569	0.0394536716448803	-0.00550711697676013	0.0464984458600796	-0.0060433747513413	-0.0107159518070627
ELMSAN1_Q6PJG2.9	1.03062486039865e-05	0.0112000455571856	0.00140976618826434	0.00187616446328024	-0.00820475616589764	-0.0150200213029543	0.00797463395578657	-0.014095003550494	0.00720240605490658	0.00549982241230174
SYDE1_Q6ZW31.12	-0.000994107184445628	0.000962314506208701	-0.00329159931641896	0.00515256681860603	-0.0023309024800356	-0.0126091887869058	0.00572774364188251	0.0164783412119908	-0.00146761081286353	-0.0116874478164854
SYDE1_Q6ZW31.13	-0.000994107184445628	0.000962314506208701	-0.00329159931641896	0.00515256681860603	-0.0023309024800356	-0.0126091887869058	0.00572774364188251	0.0164783412119908	-0.00146761081286353	-0.0116874478164854
SYDE1_Q6ZW31.14	-0.000994107184445628	0.000962314506208701	-0.00329159931641896	0.00515256681860603	-0.0023309024800356	-0.0126091887869058	0.00572774364188251	0.0164783412119908	-0.00146761081286353	-0.0116874478164854
MED13L_Q71F56.12	-6.80177264978091e-05	0.00890283347960867	-0.0112329125209813	0.00485265850462339	-9.65693634501446e-06	0.0110149758119694	0.0103677898945472	-0.00262576566775648	-0.0209884670784233	0.0112861145218959
MED13L_Q71F56.13	-6.80177264978091e-05	0.00890283347960867	-0.0112329125209813	0.00485265850462339	-9.65693634501446e-06	0.0110149758119694	0.0103677898945472	-0.00262576566775648	-0.0209884670784233	0.0112861145218959
MED13L_Q71F56.14	-6.80177264978091e-05	0.00890283347960867	-0.0112329125209813	0.00485265850462339	-9.65693634501446e-06	0.0110149758119694	0.0103677898945472	-0.00262576566775648	-0.0209884670784233	0.0112861145218959
RSRC2_Q7L4I2.10	0.000218884740473448	-0.00150422845426881	-0.000537362161721376	0.00668726085619536	-0.0110493001602341	-0.00392725035277288	-0.0219472507216074	-0.0138630920256302	0.00162495835712187	0.000560252820210366
MAVS_Q7Z434.4	0.00331810698055519	-0.0265106569156191	-0.02252764218019	-0.0165514335295065	-0.0179305106969528	0.00375512641495312	0.0267491695448234	0.00322643576731688	0.00434631732614575	0.00545169575499461
FAM134C_Q86VR2.16	-0.00113569545510641	-0.00484762059120158	0.000183049077055764	0.000783333785193019	0.00681376238836779	-0.0147539801500128	0.0172986981381993	0.000714777676033774	0.00284497847902817	-0.00328434870562989
FAM134C_Q86VR2.17	-0.00113569545510641	-0.00484762059120158	0.000183049077055764	0.000783333785193019	0.00681376238836779	-0.0147539801500128	0.0172986981381993	0.000714777676033774	0.00284497847902817	-0.00328434870562989
ZC3HC1_Q86WB0.12	-0.000390315124860257	-0.00398183891922811	0.00303255229294212	-0.0117068203667213	-0.00030834781867757	-0.0106817630689347	0.0223157708648316	-0.00412888021455845	0.00593625920796099	0.0140608245042507
ZC3HC1_Q86WB0.14	-0.000390315124860257	-0.00398183891922811	0.00303255229294212	-0.0117068203667213	-0.00030834781867757	-0.0106817630689347	0.0223157708648316	-0.00412888021455845	0.00593625920796099	0.0140608245042507
LSR_Q86X29.22	0.000706373620116368	-0.00013091716491304	0.00158273467106725	-0.00146444005629283	-0.00676068439889658	-0.00375912945529675	-0.0100457352880346	-0.0132457025804903	-0.00407845376833682	-0.00575981736335098
GATAD2A_Q86YP4.13	0.001442638253981	-0.0151522757881425	-0.0122433066579604	-0.0100610205743393	-0.0015036564905797	-0.00143701551184683	0.0112176014562779	-0.00360062220999894	0.00130400128162469	0.00596976063813994
GATAD2A_Q86YP4.14	0.001442638253981	-0.0151522757881425	-0.0122433066579604	-0.0100610205743393	-0.0015036564905797	-0.00143701551184683	0.0112176014562779	-0.00360062220999894	0.00130400128162469	0.00596976063813994
GATAD2A_Q86YP4.15	0.00138645331443126	-0.014005371605791	-0.0162982946652124	-0.008568698830707	0.00170794741199563	-0.0036018937596776	0.0120933613079864	-0.00613617807533644	-0.0129094686385858	0.0114772606796539
GATAD2A_Q86YP4.16	0.001442638253981	-0.0151522757881425	-0.0122433066579604	-0.0100610205743393	-0.0015036564905797	-0.00143701551184683	0.0112176014562779	-0.00360062220999894	0.00130400128162469	0.00596976063813994
CHERP_Q8IWX8.10	-0.000997015944872721	-0.00406587714308317	-0.000801722495982761	-0.000620954974305122	-0.00119161389229715	0.0106426893375625	-0.00242481947751613	-0.0115642236157371	0.000640171409710974	0.00299070739286834
CHERP_Q8IWX8.11	-0.000997015944872721	-0.00406587714308317	-0.000801722495982761	-0.000620954974305122	-0.00119161389229715	0.0106426893375625	-0.00242481947751613	-0.0115642236157371	0.000640171409710974	0.00299070739286834
CHERP_Q8IWX8.12	-0.00160096183663394	-0.00686126518744121	0.00222110858859409	-0.00225920334169928	-0.00234649455456008	0.00803077692961949	-0.00952811413683105	-0.0110963757381294	0.00718675295897058	-0.00862249091359835
MICALL2_Q8IY33.7	-0.000142436860922747	-0.00336794769126599	0.00380386993164253	-0.00747370100934481	-0.0090324874715137	-0.0146517704379861	-0.0123912019996466	-0.00202408036488421	-0.00722337042334615	0.00969260830273536
MICALL2_Q8IY33.8	-0.000142436860922747	-0.00336794769126599	0.00380386993164253	-0.00747370100934481	-0.0090324874715137	-0.0146517704379861	-0.0123912019996466	-0.00202408036488421	-0.00722337042334615	0.00969260830273536
SRRM1_Q8IYB3.68	-0.000637072626534073	0.0112600958748412	-0.0199133406115438	-0.00928796081782979	0.00454006873245444	-0.0110890854513309	-0.00586738536401296	-0.000190577717212097	-0.0107504076488422	0.00996635610390587
SRRM1_Q8IYB3.69	-0.000637072626534073	0.0112600958748412	-0.0199133406115438	-0.00928796081782979	0.00454006873245444	-0.0110890854513309	-0.00586738536401296	-0.000190577717212097	-0.0107504076488422	0.00996635610390587
SRRM1_Q8IYB3.70	-0.000637072626534073	0.0112600958748412	-0.0199133406115438	-0.00928796081782979	0.00454006873245444	-0.0110890854513309	-0.00586738536401296	-0.000190577717212097	-0.0107504076488422	0.00996635610390587
GPR116_Q8IZF2.10	0.00674761770778981	-0.0772035725945557	-0.0124215136131898	-0.128371339678281	0.0800882336127908	0.16286993745391	0.0316676251201857	0.0418522307559325	-0.114448839830654	-0.0129352532004225
GPR116_Q8IZF2.11	0.00200501251046637	-0.00415630746478968	-0.00183352813057741	-0.00101632041981195	-0.0196487153256029	-0.00376600864536393	0.00412633912322389	-0.00131133848512515	-0.00341770724532992	-0.00923252490531516
GPR116_Q8IZF2.13	0.00674761770778981	-0.0772035725945557	-0.0124215136131898	-0.128371339678281	0.0800882336127908	0.16286993745391	0.0316676251201857	0.0418522307559325	-0.114448839830654	-0.0129352532004225
GPR116_Q8IZF2.14	0.00225663380660416	-0.00286125337253927	3.09442398656659e-05	0.000877284725028755	-0.0197037865962757	-0.00371408423000377	0.00493746069498529	0.000155528831288065	-0.00102743920343459	-0.00314581900302609
TMEM55A_Q8N4L2.6	0.000771960152994109	-0.00753734861736836	0.00323080681033573	-0.00824244450687225	0.00978131390558739	-0.00212359522762752	-0.0108284938366257	-0.00765550904734085	-0.0148337606076429	-0.0115662001368789
AFAP1_Q8N556.8	0.000748251977978875	0.0030681900074597	-0.00632454946081171	-0.00347156565239694	0.00507788298066319	-0.00272732725636354	0.00465639590972844	-0.000216132854509008	-0.00586226342097985	0.0148454256318664
AFAP1_Q8N556.9	0.000748251977978875	0.0030681900074597	-0.00632454946081171	-0.00347156565239694	0.00507788298066319	-0.00272732725636354	0.00465639590972844	-0.000216132854509008	-0.00586226342097985	0.0148454256318664
FAM134A_Q8NC44.10	-0.0103109543381926	-0.0183761656138061	0.0193210090363592	-0.0649622954662058	-0.0696076654068435	-0.00263617143949601	0.0320726458083645	0.0115976426257932	-0.0848517983000883	0.010642781341601
FAM134A_Q8NC44.11	-0.0103109543381926	-0.0183761656138061	0.0193210090363592	-0.0649622954662058	-0.0696076654068435	-0.00263617143949601	0.0320726458083645	0.0115976426257932	-0.0848517983000883	0.010642781341601
LEMD2_Q8NC56.10	5.60737649457493e-05	-0.0029870725100457	-0.00670239608825172	-0.0123510285975609	-0.0110903148815646	-0.0168645428277189	-0.00530501006735874	-0.00113891023203569	0.0262829998735938	0.0129968849433433
LEMD2_Q8NC56.11	5.60737649457493e-05	-0.0029870725100457	-0.00670239608825172	-0.0123510285975609	-0.0110903148815646	-0.0168645428277189	-0.00530501006735874	-0.00113891023203569	0.0262829998735938	0.0129968849433433
LEMD2_Q8NC56.12	5.60737649457493e-05	-0.0029870725100457	-0.00670239608825172	-0.0123510285975609	-0.0110903148815646	-0.0168645428277189	-0.00530501006735874	-0.00113891023203569	0.0262829998735938	0.0129968849433433
SNIP1_Q8TAD8.9	-0.00151736591630659	-0.00807447714704887	0.0142173244198918	0.00584358797113981	-0.0179434664577704	0.00662166152805247	0.00623425007848118	0.0197176511377904	0.0255217395511997	-0.0122182306557787
SNIP1_Q8TAD8.10	-0.00151736591630659	-0.00807447714704887	0.0142173244198918	0.00584358797113981	-0.0179434664577704	0.00662166152805247	0.00623425007848118	0.0197176511377904	0.0255217395511997	-0.0122182306557787
ADAMTS15_Q8TE58.6	0.00833396532373583	-0.0562353687577323	-0.0403848198981373	-0.022518251293056	-0.0403260379869057	0.0195784506253715	0.0342622556927782	-0.0496142954249419	-0.0386097159269038	0.0010058745773514
ADAMTS15_Q8TE58.7	0.00833396532373583	-0.0562353687577323	-0.0403848198981373	-0.022518251293056	-0.0403260379869057	0.0195784506253715	0.0342622556927782	-0.0496142954249419	-0.0386097159269038	0.0010058745773514
BCL7C_Q8WUZ0.6	0.00205666682299991	-0.0159527811734882	-0.0109257039555207	-0.00915160268223972	-0.00690314883892294	0.00336935721685728	-0.00759570228977491	-0.00915846652731962	0.00703780715376242	-0.00829674899437926
BCL7C_Q8WUZ0.7	0.00205666682299991	-0.0159527811734882	-0.0109257039555207	-0.00915160268223972	-0.00690314883892294	0.00336935721685728	-0.00759570228977491	-0.00915846652731962	0.00703780715376242	-0.00829674899437926
PALLD_Q8WX93.12	-0.00132530730126898	-0.00204806433172805	-0.00896431192050649	0.00100539381755397	-0.0122275655911476	0.00378947063137623	0.00187038068217229	0.0253303475729844	0.0154511881456047	-0.0112070793265349
PALLD_Q8WX93.13	-0.00132530730126898	-0.00204806433172805	-0.00896431192050649	0.00100539381755397	-0.0122275655911476	0.00378947063137623	0.00187038068217229	0.0253303475729844	0.0154511881456047	-0.0112070793265349
PALLD_Q8WX93.14	-0.00132530730126898	-0.00204806433172805	-0.00896431192050649	0.00100539381755397	-0.0122275655911476	0.00378947063137623	0.00187038068217229	0.0253303475729844	0.0154511881456047	-0.0112070793265349
GATAD2B_Q8WXI9.8	-2.92486404193236e-05	-0.0103117331354599	-0.00926065629265635	0.0036564154982981	-0.0177611370283235	0.00274813762191851	0.00305652331255544	-0.0175900883492237	0.02439609951707	-0.00649168724841675
GATAD2B_Q8WXI9.9	0.0010026048734743	-0.0126902938142914	-0.00653370574979793	-0.0118285492350795	-0.0234347040927507	0.00124127431134718	-0.00215276054254038	-0.0148388425592413	0.00207282534054125	0.00326432180487688
GATAD2B_Q8WXI9.10	0.00184119572512376	-0.0145651609059817	-0.0039461260661313	-0.0217721671763046	-0.0281659693441742	-0.00358827263397025	-0.0074054824059089	-0.0136012673687818	-0.0108175959965374	-0.00848628777852698
