PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12
Row.296_.	0.027110283481243	-0.0474817831913896	0.0206295605989736	-0.00187230851479884	-0.0397413951006523	-0.0104303893859626	0.00538869107775492	-0.0029588463867307	0.0198292433343586	0.00277430743480787	0.0162057144235552	0.0121770081199087
Row.297_.	0.00655403128421747	0.00711658611363941	-0.0266428367598755	-0.0399915127320796	-0.0335217377528308	0.00813122662634669	-0.00551095857167099	-0.00466068195699421	0.0267348229007042	-0.0165204761872293	0.00885677722795221	0.0312510215920195
Row.299_.	-0.0446417631321498	-0.0040993972071567	-0.000150293415193876	-0.0213202216439281	-0.0162620465062922	-0.0117078185938489	-0.0100396948528831	0.0233199027091468	-0.00745005211989783	0.00334937858994292	0.00359629219796123	-0.0291103673829617
Row.300_.	-0.00171692540091651	-0.00391371102674958	0.00606183495575255	-0.00501643284862739	0.00890195401472619	-0.00553792157719966	0.00982694732863736	0.00298815595867964	0.0129400988213806	0.0188243762104312	0.00687225010894816	0.0267798324952373
Row.301_.	-0.0075166204176782	0.0186545262758017	-0.0225526018758874	0.0282158660095431	0.0061240914467113	-0.0105054131548323	0.0112917103559107	-0.0216962550022617	-0.0105796979560759	-0.00868965051974896	0.000376320662023554	0.0410531672418532
Row.303_.	0.03350926805345	0.0153826042963623	-0.0256187040986435	0.0277964822796748	0.0040916685232874	-0.0077692702067442	-0.0277933833184503	-0.00697137752375037	0.00746204878677322	-0.00476542415816571	-0.00383394149122947	-0.0108892175604833
Row.307_.	0.0112196198861622	0.00465936434755763	-0.060124635037103	-0.0168371153800968	-0.00123853885548691	-0.0185147529843053	-0.0333756796706619	-0.00998595812981899	-0.03629327192367	0.0266727870838358	0.000455501148993135	-0.0347331614266949
Row.308_.	0.0278823765472959	-0.0346512594262271	0.0137260105326105	-0.00410668968213422	-0.0176207673604169	-0.00359781062466007	0.000130509755539812	-0.00189529611104634	0.0311044898619374	0.00682843792449373	-0.00386281686757315	-0.0149074032063201
Row.309_.	-0.0192717774851417	0.0381980050244515	0.00980824243101255	-0.0387975772547802	-0.0280029965901958	0.030160841647436	-0.0183020515846202	-0.0261243580468081	0.00371818850475167	0.0166507418602237	-0.0071583399930268	0.0326673122913502
Row.310_.	-0.000552223177994113	0.00376827358209902	-0.0537725543685258	-0.0128934331214756	0.00851814704822374	0.0288502661657169	-0.00197671502104275	0.0493907752062815	0.0246167465039155	-0.0191906530049295	-0.0101284257985362	-0.02016744616997
Row.312_.	-0.00328920082151751	0.0415605523492645	-0.0171675586689837	0.00888295126610723	-0.0153154773309091	0.0113288867258592	-0.000984508187954923	0.0121601024621309	0.0305952441387907	0.0123597757329967	0.000444669034364319	0.0106130338970923
Row.314_.	-0.017414082891018	0.00456939777602461	-0.00304361582906134	-0.00401426905114735	-0.03942967514911	-0.00807330048354145	-0.00558588489472338	-0.0134148920897735	4.38662484224803e-05	0.0113574589731792	0.0299381954221281	-0.0157186521501903
Row.318_.	0.00315548877663967	-0.000335262785252744	-0.00431246186165809	-0.0101231037025143	-0.0136580077615306	-0.00325543166773243	0.00397169615986926	-0.00500329130903653	-0.00067361348026925	-0.0056993716901856	0.00315718583674872	-0.0416954215848995
Row.320_.	-0.0109653932237774	0.0124622225791507	-0.01768469537445	0.0290085885234058	0.000302885126088192	-0.00429182199787524	-0.00405609287105952	0.0130815392661268	0.0138640914763563	-0.00928274230674669	0.0045009091584509	0.0329404967655207
Row.321_.	-0.0181324080337961	0.00678906054676507	-0.0134853378182472	0.00330033873938317	-0.0184458388222807	-0.00365468054136281	-0.00245970033308133	0.0173564691177271	-0.00412089671362512	-0.00163536966142122	0.00170060350777217	-0.0184863874139462
Row.322_.	-0.0411820631799144	-0.00924756572964483	0.0221857508179041	0.0360503903441508	-0.0258780249880569	0.0159787816544386	0.0314792594056763	-0.0294859697568672	0.0244881706885848	0.00764963478989478	0.0138182272070863	-0.0258060402145667
Row.323_.	0.0367925106453721	0.0349700344157248	-0.0117804024005869	-0.0418931596894647	0.00414726348225621	-0.0451677965581189	-0.00398625449561393	-0.0311182886871927	-0.00744191929274734	-0.00635728805752756	-0.0182813333184908	-0.0085459063569906
Row.324_.	-0.00780615021813111	-0.0260071245495787	0.0214112210210871	0.00397062378846725	-0.0189064330805107	-0.0708219762781519	-0.0121464772840716	0.023947724408621	-0.00965595388391063	-0.0275392688373496	0.0659435764075731	0.0155848196109296
Row.325_.	-0.0222962562277773	0.0447386747360489	-0.0580824330499413	0.0444428785439456	-0.0298842747957991	-0.00551922203568176	-0.00393458021226471	0.00231949279982214	-0.00477188265279042	-0.02212328969107	0.00175639213731173	-0.00101090144452904
Row.326_.	-0.0352601821707854	-0.00324411205488514	0.00554181167723185	-0.00845272784270359	0.00740492689757792	0.00529317005184979	0.00790037827956088	-0.0309252830737731	0.0110204304726928	0.00958629859480985	-0.016611399880527	0.0421954950824401
Row.329_.	0.0190108285652336	-0.0264139172602661	-0.0121017761109302	-0.00565550071544996	0.0169560063928374	0.0418568236813068	-0.0534918763405652	0.0389850691799977	0.0283629578581171	0.00440685707175842	0.0182633220289336	0.0328811453046482
Row.330_.	-0.0385546507946133	-0.00280283501962847	0.0127429285152474	0.0191485240662499	0.0276200890766016	-0.0064212798229413	-0.00164021369196355	-0.0019452241192919	0.00526615340095684	0.00667530288494238	0.011347409356593	-0.00606495236178918
Row.331_.	0.0175803682292009	0.0205294257198039	-0.0241552344248908	0.0113528441831851	-0.0157013656172429	-0.00104474814349382	0.0176896519854628	-0.00951136239054309	-0.013406468926494	0.0102568186651607	0.00773733258156235	-0.0160213838630138
Row.334_.	-0.0537185419203772	0.00011845464537976	0.00361680061100968	-0.0010612496851169	0.0185279558479381	0.00947001626687886	-0.00828877099173736	-0.0255099838864729	-0.0019039846240711	-0.0028627744657794	-0.00310751114928306	0.0357794424603786
Row.335_.	-0.0110732675431309	-0.0232292342306912	0.0191050559785084	0.00425454870831577	0.0479720090175445	0.00613173953466008	-0.00248386315289902	-0.0486854944164707	0.00945201191288063	0.00259333897923097	-0.033323180520191	-0.0120362582703022
Row.336_.	-0.0354840920824122	-0.000326583162694237	0.00499231360059389	-0.0207698435695259	-0.0136304841390141	0.00712571895259753	0.024362141362455	0.0276997752898613	-0.0166964497953935	-0.0237127558363444	0.00318267907272782	-0.00922684291530685
Row.340_.	0.0321922430201214	-0.0315899453730804	0.0286491720200316	0.0291124894002514	0.000555898718831801	-0.0232531335332141	0.00502255086335494	0.0056984634821884	-0.00520378894645789	0.0119955660354617	0.0029517879690467	-0.0204827853395203
Row.341_.	-0.0376798603972993	8.49664311585428e-05	-0.000451793274932077	0.00345569715449845	0.00537746643098272	-0.0183553085903693	-0.0201789529126051	-0.0015861442911505	-0.0104796046150553	-0.0735039043757898	-0.0406887420528076	-0.000301678219189558
Row.343_.	-0.0757796948023926	0.0177165182561933	-0.00725039930243359	0.0127530578900743	0.00441192834542555	0.000457542970467786	-8.72552643397369e-05	-0.00661888142242358	0.0108426236223138	-0.0183947123831773	0.00449659112941871	0.00364639347473289
Row.345_.	-0.0246920152043236	0.0089719964363578	-0.0193119440061121	-0.00409779666269649	0.0037437627891952	-0.031286180435843	0.018174701333974	0.00908518914688077	0.0195426366863303	0.0481550671249169	0.00469033785218352	0.00115407466861368
Row.346_.	0.0275246876597238	0.0197128485108433	-0.0319537269401742	-0.00936752050672706	-0.0179552531707955	0.0115289730561102	0.0105818890063734	-0.00731918502869415	-0.00980793048262398	-0.00934938197077464	0.0122585915127162	-0.0238779191055944
Row.347_.	-0.023132345346096	-0.00769601287264194	-0.0100260757264014	0.00209560872479466	0.0266716908842353	-0.0219061671049896	0.00248925590134535	-0.0261797612440352	-0.00434592600039298	0.0023607847812126	-0.0203706534369656	0.0219443800696606
Row.350_.	0.0212597392280613	0.0140501659634798	-0.025321221396434	0.00497094532380303	-0.00759061297702829	0.026845647336246	0.0171050696409409	-0.0103968683598276	0.00596220474415709	0.00515513223240822	0.0134569003456475	-0.0320452707180388
Row.351_.	0.00252811676420951	-0.0527379142064722	-0.0227759932533894	-0.0142909690676406	-0.0190748430912102	0.0254066500128801	0.010278409446397	-0.0152894465361703	-0.00829103828414453	0.00134254968690989	0.00988404319714188	-0.0197793404152005
Row.352_.	0.0415723470633288	-0.0498359403031457	-0.0510602170092987	0.0441792193913168	0.0842499927208068	-0.0497947723044506	0.0195052586362512	-0.0121197828419775	0.0647082048850677	0.0394866690964933	-0.0545576129217952	-0.0209692031407314
Row.355_.	-0.0229267294339093	0.00220046913575525	-0.0171763916181949	0.00593699433623952	0.00736122576398448	-0.00420322247959864	0.00573114518570701	-0.0114576497525157	0.00517311505896475	0.00372769337529055	0.00184805908569404	-0.033892047569293
Row.360_.	0.0220465753607479	0.000687220388655782	-0.0215696534493987	0.0166342780764363	0.00484047917694438	0.000189866807071668	0.0028326058364514	-0.0144871825945761	0.0170092732943127	-0.00662070902021109	-0.00565074524662606	-0.0443805452388954
Row.362_.	-0.0266498731201755	0.000852963058855729	-0.00172498426503726	0.0140345225342793	-0.00743900332180717	-0.00468350880107422	-0.00644969277765446	0.0161242687676186	0.00302316726825025	-0.00855931727107793	-0.00829368526102833	-0.00329604594992127
Row.364_.	0.00258141283957549	0.0251833017715268	0.00222835233102257	0.000644767054556727	0.00672539047012025	0.00840010685280056	0.00422482322219644	-0.0038526715378933	0.0281750980054326	0.00312532528155371	0.00214923613423128	-0.0363923481440156
Row.365_.	0.0438008234865487	0.0315996834123192	-0.0240737968377505	-0.00175790927333926	0.00510094991586998	-0.00588439313434927	0.000865490013662246	-0.0489519849099052	-0.0110556315086393	-0.01926106491118	0.0165590236328713	-0.0344439095189945
Row.366_.	0.0283821608602963	0.0339228704769127	-0.0385378132219838	0.0172357957350851	-0.013364213604377	0.0420753077122778	0.00299781395834842	-0.00383553478906906	-0.0170668221808329	-0.00146263943043592	-0.000482534199613835	0.00882481326816708
Row.369_.	0.0276819355400782	-0.0363185837880789	0.023079739388751	-0.00823082143038407	-0.0108992170181509	0.0154776625167405	0.00984092078595497	-0.0144504984725746	-0.000671734608682146	-0.00545991183381804	-0.0111138699418295	0.0130687187932221
Row.370_.	0.00826123161427038	-0.0549977488581476	0.0303973258561201	0.000546851279666257	-0.0290931922910025	-0.0126898658119309	0.0195544732076511	-0.0125022533410613	-0.00176457966603267	-0.0158788550374274	-0.0241296071037472	0.0234012765930489
Row.372_.	-0.00566412046844654	0.0145614235447854	-0.0236678623335477	-0.0033804547071126	-0.0260326240026786	-0.00264892697016735	0.00499493663302349	0.010432241077879	-0.00499938326769301	-0.0131433258867397	0.00130303399728515	-0.0399884891837722
Row.373_.	-0.00240191451683175	-0.0038810095042436	0.00395522721477291	-0.00612252101768627	0.00585563164605833	0.000881424517724016	-0.00152970514911261	-0.00860317981130472	-0.00487807370313591	0.00721211561261983	-0.000537320540862206	0.0545590647094355
Row.376_.	0.0069210716418298	0.0192476303845791	-0.0263186222215019	-0.030531542087845	-0.0359294635037543	0.0188825353566569	-0.0132530741253123	0.0291607149817201	-0.00797163900452776	-0.000312604034519671	-0.00304315642925255	0.0273759333688573
Row.378_.	-0.032442578991237	0.0100666580848898	-0.00993385755767013	0.00534432182151256	-0.0182425903626239	-0.00934471927577673	0.0057477162720409	0.0142249784539631	-0.00434530135552625	-0.00793875349365316	-0.000522247303976769	-0.0322269271990896
Row.379_.	-0.0648979295349716	0.022549365973917	-0.00798158984397108	0.0136705237302783	0.00959713706395367	-0.0254762708845223	0.0061492480608616	-0.00358747111297412	0.0047362825901965	0.0205864536256388	0.0355326511554877	-0.026920408345168
Row.381_.	-0.0282726011966277	0.011783075251498	-0.0125863653075138	0.0166879271857446	-0.00790894459470785	-0.0294211262444451	0.022627780220635	0.0134254029195305	-0.0183272851863426	-0.0305721721311306	-0.0270212928663115	-0.0163863751325875
Row.382_.	-0.00909613237686575	-0.000575339256139672	-0.0225888646594562	0.0181510088998245	-0.0307305898504552	-0.0284111507336231	0.0102768916507107	-0.0158413979313058	-0.0155272542546564	-0.0235297341758871	0.00136495108067583	-0.00596086888471345
Row.383_.	0.0291825400147077	0.0359146400556356	-0.0204375907864992	-0.0197607968128425	0.0112268932240562	0.00704215549511078	0.00728947348098944	-0.0417686982996885	-0.0297988468722031	-0.0435247503598996	0.00484329783801799	0.0213339952269289
Row.384_.	0.0138058938874906	-0.0268475713374647	-0.0101472997603308	0.0114236510188577	0.0175366794037195	0.0356474466258989	0.0331970479179481	-0.0265936456490172	-0.00820468199256886	0.0303411736905344	0.0248124372796833	0.0318975017090255
Row.385_.	-0.00949483287547323	0.0083981935664864	0.00992440774102306	0.0111166507984588	-0.0228976478559817	0.0223946357560346	-0.0266337069766333	0.0148148544619287	0.0117022659348428	-0.0107900656558888	-0.00221446299105445	-0.0337453331248809
Row.386_.	0.0249252362179585	0.0264810080766179	0.0918702455182581	-0.0946336235859924	-0.0379849963202743	-0.061975813258335	0.0381486427215504	0.0280787917786402	0.0314275073383289	-0.0593002992561798	-0.0049467333415904	0.0375653124402634
Row.387_.	-0.0260627904666578	-0.00542102340605852	-0.0123703394024567	0.0244556670495884	-0.00533303257175735	0.00171495700453501	0.0157228842446109	0.0137039546869301	0.0302954183019817	0.0033234634260761	0.0528955275930191	0.0170585672584557
Row.389_.	0.0311449443027273	-0.0231027379762522	0.0188122178033782	-0.00615512913880182	0.00482001368766203	0.00518244183715332	-0.012045894102283	0.0286038696860047	0.0167603889137057	0.00239075721154526	0.0138256582221231	-0.00108223949421838
Row.390_.	0.00863550702304712	-0.0711661101426524	0.0337162102288816	-0.0133923084081657	-0.0575899292621189	-0.017776658359415	0.0201078911538021	-0.00149909091074206	0.00509215738015217	-0.0120088296940014	0.0026779963190151	-0.0382181009277799
Row.391_.	-0.015016116853684	-0.0410720421914302	-0.0290136036087469	-0.041893572435176	0.068734653888857	0.0146431165932244	0.0315444591096798	0.0254785421021976	-0.00682015709808279	-0.0150366967918823	-0.0093458660946373	-0.031489870817376
Row.395_.	-0.0365330329153201	-0.0149214962856866	0.0238995620271099	-0.0082662085045334	0.0443151688948862	0.00762311019999799	-0.0268739618312351	-0.0405211656448197	-0.0601264894916042	0.0313487563386842	0.0339493645333209	0.0217595322480425
Row.397_.	0.0389826062966351	0.0429226335849088	-0.0210725718976053	-0.0224451161796818	-0.000695576188589303	-0.0414990991455477	-0.0136463373380372	-0.023933378677126	0.00413374337856029	0.0047543094092147	-0.0391620334680239	-0.0145206697223717
Row.399_.	0.0148403289733229	-0.00151397876880837	-0.00257321599386152	-0.0131342755272209	-0.0127586388503042	0.00601602706491237	0.0212781329952327	0.0396905129724315	0.00896600136101126	0.0147941097766738	0.0199566980956219	0.0268644046329512
Row.401_.	-0.0356741342397658	0.0250519039357839	0.00564840314809322	0.00441957993089518	-0.0287554796927255	0.0494897929224521	0.014011879447326	-0.0130067220714184	0.0092323598440192	-0.0129904803715347	-0.0614232679478371	-0.0175621882167888
Row.402_.	-0.0166055370433429	-0.0132285016325311	0.00966620051203839	0.00291708200102808	0.0309418787617765	0.0250886222822604	0.000490259299870458	-0.0148695257871886	-0.0278088153735496	0.00424473700902351	-0.0110161900347952	-0.0384372651818792
Row.405_.	-0.0326814445008012	-0.00686892963222697	-0.00860589668066146	0.0141569900445722	-0.00446041195222897	-0.00737043060435186	-0.00200617136850105	0.0176977757402291	-0.0083802993288239	-0.0328294015343394	-0.00986629911289827	0.003781536759879
Row.407_.	-0.0161894669313923	0.0101860735940758	0.000534960548359675	0.0037649989854387	-0.0212828948784638	-0.00664403851168103	-0.00202834454553169	0.00153732598943365	0.00578991265448109	-0.00402509662521668	0.00629013127890296	-0.0683828559117391
Row.408_.	0.046135800795929	0.0499327867319847	-0.0137294770221721	-0.0505727705414608	0.014497324229498	-0.0796788592522215	-0.00567799148141548	-0.0439137253817437	-0.0395801255271037	-0.0114678767620167	-0.0251846102520571	0.0113275645632614
Row.410_.	0.018057996738767	0.0184433220144502	-0.015794779861317	0.00211111118475147	-0.0228366436530098	0.00197418367697421	-0.00999786401012469	-0.00262909392799295	0.00777091310733036	-0.0143799008342469	-0.0099731026539468	-0.0698649375127744
