"row ID"	"mz_cf"	"mz_0"	"mz_1"	"mz_2"	"mz_3"	"mz_4"	"mz_5"	"mz_6"	"mz_7"	"mz_8"	"mz_9"	"mz_10"	"mz_11"	"rt_cf"	"rt_0"	"rt_1"	"rt_2"	"rt_3"	"rt_4"	"rt_5"	"rt_6"	"rt_7"	"rt_8"	"rt_9"	"rt_10"	"rt_11"	"intensity_cf"	"intensity_0"	"intensity_1"	"intensity_2"	"intensity_3"	"intensity_4"	"intensity_5"	"intensity_6"	"intensity_7"	"intensity_8"	"intensity_9"	"intensity_10"	"intensity_11"	"exp_mass_to_charge"	"consensus_rt"	"identifier"
"Row 1346_18955"	524.701420784694	524.70152376475	524.701299772423	524.70149041316	524.701475024979	524.701267845483	524.701574712308	524.701470853938	524.701591475594	524.701389313384	524.701205407629	524.701454422173	524.701306410501	856.559734644212	871.497534653744	860.852465095379	864.999297280801	868.656816138428	858.137557979293	803.912362785099	847.882441154006	858.75842087159	855.806735476255	857.946156402321	861.03354	869.233487893627	2.2781E8	3.20841984E8	2.31304E8	2.69921984E8	1.63007008E8	1.54038E8	1.34454E7	2.89348992E8	2.31352E8	2.54091008E8	2.503E8	3.07228992E8	2.48846E8	524.701420784694	856.559734644212	"HMDB0034616"
"Row 1347_13414"	550.211440360573	550.211211347716	550.211494258741	550.211734373735	550.21204802803	550.211475525957	550.209592004414	550.211845569916	550.211923605653	550.211037043199	550.211228426326	550.211682509865	550.21201163332	648.271097146834	650.732899747105	636.150036089455	660.197669355019	649.357886458739	645.335673417921	608.639672020724	660.976233438205	660.929148665843	647.672159690937	653.877795700292	659.3382	646.045791177772	8.5614896E7	2.99055E7	3.74466E7	1.76052E8	9.6307104E7	2.65936E7	1519070.0	7.12574E7	6.01307E7	9.88774E7	1.35066E8	1.57527008E8	1.36696992E8	550.211440360573	648.271097146834	"HMDB0029429"
"Row 1348_21316"	883.361827993465	883.361940045023	883.361833451946	883.361486985217	883.361341660764	883.36054114861	883.361121443857	883.363211605387	883.362204960356	883.36258735407	883.361881835223	883.361660425217	883.362125005916	946.724561891496	934.779290983918	925.91049670506	931.741334873334	938.705708539102	979.987321754827	951.066304287786	945.107378150468	942.398712988545	947.993725586103	953.48475917057	931.58388	977.935829658239	1.94798E8	1.15362E8	2.2361E8	3.52217984E8	4.64289984E8	1.31881E8	3.65407E7	5.79139E7	1.47502E8	2.19712992E8	1.65066E8	2.2534E8	1.98134E8	883.361827993465	946.724561891496	"HMDB0034120"
"Row 1350_31745"	341.234500641677	341.234278106738	341.234326851205	341.234673753239	341.234493312155	341.234347972408	341.234395513216	341.23471322783	341.234712707631	341.234541772171	341.234515886725	341.234436097264	341.234572499538	1174.36670065503	1120.10614703518	1183.40400978028	1173.12307315707	1202.14789034271	1180.09648188329	1166.81164842039	1154.02749572968	1186.32066298054	1185.11748399909	1191.62570313369	1180.0668	1169.55301139849	1.95986E7	1.05033E7	1.44475E7	3.28812E7	2.71765E7	2.19971E7	4041370.0	4531000.0	1.32646E7	1.39177E7	5183340.0	3.79549E7	4.92849E7	341.234500641677	1174.36670065503	"c(HMDB0040901, HMDB0004667, HMDB0004670, HMDB0004701, HMDB0004702, HMDB0010223, HMDB0029796, HMDB0029978, HMDB0029998, HMDB0061708, HMDB0062652, HMDB0112194, HMDB0000323, HMDB0061162)"
"Row 1351_21848"	665.284910494855	665.284352594037	665.285369568817	665.284431834279	665.285197018824	665.284447565133	665.285120848906	665.285626736489	665.285035452631	665.284273395089	665.284673242754	665.284713708956	665.28568397235	964.966283974073	973.709122298622	966.471726940931	965.037119743391	950.457699968551	976.110957993413	935.606611603486	990.714647344524	960.810796139216	972.915274505346	966.421105585688	967.09704	954.243305565707	3.99591E7	4.84689E7	4.00263E7	3.45606E7	2.4709E7	1.30424E8	2.37417E7	2.17092E7	1.8498E7	1.19147E7	5.17592E7	3.75491E7	3.61486E7	665.284910494855	964.966283974073	"c(HMDB0014630, HMDB0041989, HMDB0028848, HMDB0028995)"
"Row 1352_28996"	425.223219158721	425.222989031026	425.222931872805	425.223286950502	425.223232275601	425.22294355018	425.222964506967	425.223661051757	425.223857940956	425.223378806337	425.223134073501	425.223193803272	425.223056041748	1126.82487075225	1138.3943444177	1124.36803414695	1117.09846110469	1120.90641710392	1116.60396565415	1127.58622937535	1175.63205481891	1118.46166431699	1125.17947972435	1127.6625240313	1121.50002	1108.50525433263	1.06103E7	1.21668E7	8841110.0	2.19229E7	1.85853E7	1.83219E7	853278.0	1517120.0	4044430.0	5918840.0	2820370.0	1.60468E7	1.62851E7	425.223219158721	1126.82487075225	"c(HMDB0014639, HMDB0004095, HMDB0004369, HMDB0030533, HMDB0032860)"
"Row 1355_31861"	261.186829260744	261.186897320222	261.186797165209	261.186717144302	261.186779532533	261.186617975943	261.186713108734	261.186992330054	261.187263299696	261.186757396897	261.186949368828	261.186697053464	261.186769433048	1176.26805473025	1210.09842340455	1201.35200982448	1173.12307315707	1186.02299074887	1188.52283189178	1157.86998554901	1119.48894363032	1165.53652764865	1185.11748399909	1183.30947229915	1180.0668	1164.70811460998	3.11123E7	2.19176E7	3.11538E7	6.58378E7	5.46179E7	4.0249E7	2.07974E7	3416370.0	2619560.0	9759140.0	8803780.0	4.17417E7	7.24332E7	261.186829260744	1176.26805473025	"c(HMDB0012535, HMDB0032675, HMDB0036422, HMDB0041388, HMDB0094642, HMDB0112087, HMDB0112095, HMDB0112098, HMDB0032501, HMDB0033957, HMDB0037209, HMDB0037832, HMDB0038024, HMDB0038782, HMDB0039358, HMDB0040374, HMDB0036578, HMDB0035707, HMDB0036416, HMDB0036796, HMDB0038125, HMDB0059676, HMDB0059857, HMDB0059878, HMDB0059910, HMDB0061837, HMDB0061838, HMDB0061897)"
"Row 1356_18041"	825.813355544263	825.813753756552	825.813730475948	825.813323902754	825.813380943914	825.813202153427	825.812586403865	825.81377759238	825.813818912667	825.812789195397	825.813064693749	825.813618171777	825.813220328724	817.271231865858	822.346538712649	826.17632755738	825.740290004265	824.584708052776	820.76782214571	809.163760507585	794.842778782012	811.558563042522	800.670816371954	819.213120143509	822.67614	829.513917069939	1.5042E8	2.66463008E8	1.8646E8	1.24457E8	1.07595E8	3.2548E8	1.1449E7	6.01079E7	1.32634E8	8.1004704E7	1.54636992E8	2.22388E8	1.32363E8	825.813355544263	817.271231865858	"HMDB0010346"
"Row 1358_1290"	115.075782750462	115.07582023915	115.075753731142	115.075772657304	115.075719549886	115.075697022097	115.075742662419	115.075883177466	115.075846836764	115.075803110088	115.0758059468	115.075774879829	115.075773192602	55.1413291416338	47.9297518441556	49.1345269496734	65.3673198352935	61.8197917010275	70.3167901995056	74.3985559143529	38.0482743165851	43.1337538405249	44.1227260097668	44.0512253487559	50.7172704	72.6559633399649	2.79252E7	2.23702E7	1.51727E7	2.29596E7	1.21364E7	1.4713E7	2.09771E7	4.6265E7	3.22306E7	6.19788E7	3.33709E7	2.70575E7	2.58702E7	115.075782750462	55.1413291416338	"c(HMDB0001659, HMDB0003366, HMDB0031558, HMDB0031652, HMDB0029594)"
"Row 1361_27659"	285.208105113859	285.208117380758	285.208049873682	285.207997696388	285.208056924754	285.207955761963	285.207985875646	285.208324720608	285.208294823132	285.208137504683	285.208011674356	285.208159048459	285.208170081875	1105.84485863067	1117.56489513468	1114.02451992297	1095.92002194782	1099.22921240928	1103.2171323701	1118.28870668079	1114.3436414336	1115.86832922633	1105.83749223442	1094.87777548366	1105.45458	1085.51199672434	7.51428E7	8.96792E7	1.15729E8	7.5848704E7	8.3721904E7	9.7189E7	8414220.0	2.42378E7	3.50494E7	3.89418E7	4.30836E7	1.33544E8	1.56275008E8	285.208105113859	1105.84485863067	"c(HMDB0000672, HMDB0041287, HMDB0059777, HMDB0029765, HMDB0032347, HMDB0034455, HMDB0036426, HMDB0037190, HMDB0037211, HMDB0037229, HMDB0038954, HMDB0039715, HMDB0040997, HMDB0000499, HMDB0000521, HMDB0002000, HMDB0005051, HMDB0010732, HMDB0030921, HMDB0031029, HMDB0031073, HMDB0032152, HMDB0032321, HMDB0034561, HMDB0037188, HMDB0037189, HMDB0037227, HMDB0037228, HMDB0037369, HMDB0037633, HMDB0038056, HMDB0040228, HMDB0062243, HMDB0062248, 
HMDB0094671)"
"Row 1367_33956"	257.176663719788	257.17667263684	257.176662444615	257.176802863408	257.176650998364	257.176505539648	257.176492622768	257.176856043576	257.176811053474	257.176692954033	257.176555872079	257.176469849913	257.176791758737	1210.78457826238	1210.09842340455	1191.14415446681	1209.63707963186	1219.67276291192	1221.86178650393	1228.48265493032	1215.33417942281	1212.36293297674	1211.35693588306	1209.92584352766	1198.51248	1201.02570548887	1.83554E8	3.70548992E8	3.83232992E8	1.46128992E8	1.11906E8	7.1354096E7	6.03108E7	3.47862E7	1.5202E8	4.23376992E8	1.31403E7	1.25567E7	4.23288E8	257.176663719788	1210.78457826238	"c(HMDB0000872, HMDB0040429, HMDB0041618, HMDB0059946, HMDB0059947, HMDB0031017, HMDB0031028, HMDB0031741, HMDB0032792, HMDB0034286, HMDB0037187, HMDB0037226, HMDB0037626, HMDB0037907, HMDB0038078, HMDB0039805, HMDB0040451, HMDB0000529, HMDB0010729, HMDB0029585, HMDB0029763, HMDB0031683, HMDB0032214, HMDB0032235, HMDB0032248, HMDB0033378, HMDB0034160, HMDB0034844, HMDB0036182, HMDB0037186, HMDB0037305, HMDB0037329, HMDB0037498, HMDB0037742, 
HMDB0037813, HMDB0038081, HMDB0038269, HMDB0038895, HMDB0038924, HMDB0039220, HMDB0040158, HMDB0040163, HMDB0040361, HMDB0041264, HMDB0041449)"
"Row 1368_20279"	606.25814599128	606.257972107605	606.257900030513	606.257906470965	606.258023375549	606.257566059169	606.257940395659	606.258897447144	606.25868376342	606.258618379286	606.258235587938	606.258012714512	606.257995563598	907.434522576826	920.533285594921	914.160885446818	909.57922250633	909.643752672625	915.870030587767	861.377210885531	910.867063524711	909.858150762186	904.237452082887	907.280184939617	913.78014	912.026891918524	7.70353984E8	9.20153984E8	8.45158016E8	6.5068E8	7.30985024E8	1.74128E9	2.16266E8	6.00464E8	5.77452992E8	5.08440992E8	9.18028992E8	1.008110016E9	5.27230016E8	606.25814599128	907.434522576826	"c(HMDB0014622, HMDB0012986)"
"Row 1375_15300"	475.154868103246	475.154811999909	475.155200572377	475.154586793991	475.154940941856	475.154816095329	475.155425801404	475.15490416117	475.154456360867	475.154714652834	475.154827655191	475.155068090143	475.154664113878	716.468994215792	716.991154226197	718.155405729961	741.777034773074	731.290312958781	723.183743814283	663.498452596378	709.588781835741	715.923774896504	718.92182928592	723.201407330112	719.07774	716.018293142556	5.5303E7	3.75588E7	7.06438E7	7.05878E7	7.5252E7	3.84116E7	1157130.0	3.85764E7	4.29755E7	2.08983E7	1.14744E8	2.5368E7	1.27463E8	475.154868103246	716.468994215792	"c(HMDB0039914, HMDB0039915, HMDB0039916, HMDB0039917, HMDB0036597, HMDB0040613, HMDB0134749, HMDB0060080)"
"Row 1376_45365"	213.149914166597	213.150118509689	213.149788796307	213.15008226721	213.150026629402	213.149693057454	213.149766232242	213.14998411985	213.149995407315	213.149892429645	213.149883977574	213.149938316289	213.149800256182	1392.21395594237	1413.13643117242	1433.4004731654	1351.27434255062	1368.33924195508	1375.18742981614	1398.87869874329	1407.9004006601	1377.21131894581	1392.55964151062	1437.73340093027	1350.14004	1400.80605185873	6633250.0	8946230.0	3216240.0	1.4538E7	1.05356E7	4247150.0	1056250.0	2264670.0	4679620.0	1876470.0	4963860.0	1.54024E7	7872560.0	213.149914166597	1392.21395594237	"c(HMDB0029886, HMDB0032298, HMDB0010727, HMDB0037398, HMDB0031128, HMDB0032238, HMDB0033577, HMDB0035417, HMDB0037807, HMDB0040247, HMDB0004043, HMDB0004472, HMDB0005812, HMDB0030999, HMDB0031410, HMDB0032118, HMDB0032530, HMDB0034848, HMDB0034932, HMDB0034969, HMDB0034972, HMDB0034976, HMDB0035155, HMDB0035162, HMDB0035272, HMDB0035783, HMDB0035815, HMDB0035818, HMDB0035819, HMDB0035820, HMDB0035823, HMDB0035825, HMDB0035833, HMDB0035838, 
HMDB0035841, HMDB0035842, HMDB0035861, HMDB0035954, HMDB0035955, HMDB0036041, HMDB0036068, HMDB0036077, HMDB0036078, HMDB0036086, HMDB0036096, HMDB0036097, HMDB0036100, HMDB0036101, HMDB0036102, HMDB0036107, HMDB0036112, HMDB0036126, HMDB0036196, HMDB0036991, HMDB0036993, HMDB0036996, HMDB0037006, HMDB0037007, HMDB0037016, HMDB0037019, HMDB0037047, HMDB0037048, HMDB0037049, HMDB0037133, HMDB0037161, HMDB0037214, HMDB0037215, HMDB0038025, 
HMDB0038185, HMDB0040448, HMDB0041014, HMDB0041034, HMDB0059864, HMDB0059869, HMDB0059881, HMDB0061802)"
"Row 1379_33901"	169.159604107833	169.159552420857	169.159669890473	169.159610210798	169.159644064528	169.159524536069	169.15959696118	169.159645968563	169.159673809088	169.159581978707	169.159624677008	169.159511711989	169.159613064741	1209.8250813501	1202.61717054882	1201.35200982448	1203.72087101851	1259.41984483736	1239.78717866933	1194.56999294778	1236.53082592537	1201.86443408192	1213.67928330524	1220.70419509933	1153.47318	1190.18198994301	5038680.0	4264740.0	5405970.0	2701510.0	4747740.0	662820.0	641109.0	8050860.0	2069940.0	7343160.0	2377970.0	1.89031E7	3295240.0	169.159604107833	1209.8250813501	"c(HMDB0000944, HMDB0035651, HMDB0035655, HMDB0035660, HMDB0035667, HMDB0040290, HMDB0034151, HMDB0030941, HMDB0030943, HMDB0031016, HMDB0031064, HMDB0031065, HMDB0032371, HMDB0032379, HMDB0033713, HMDB0034856)"
"Row 1380_21227"	755.829339066569	755.828923064503	755.829340346844	755.829559212488	755.829556930727	755.828734921956	755.828162995302	755.829171468404	755.83014213225	755.82997174248	755.830541847416	755.828688655217	755.829275481236	943.24232116696	949.828670088	948.001546986089	950.394309263727	941.77387637021	950.216902539585	916.292541884676	934.182586337717	934.189756783883	947.993725586103	943.120037045895	951.53556	951.378341117633	7.84156E7	1.1661E8	9.3562304E7	5.5603E7	9.43578E7	2.27099008E8	1.47627E7	1.31353E7	3.1911E7	1.51738E7	9.99792E7	1.21215E8	5.75784E7	755.829339066569	943.24232116696	"HMDB0036345"
"Row 1383_32041"	265.148847563719	265.148859390395	265.148777381817	265.14875772144	265.148814537021	265.148673870135	265.148833338942	265.149099997052	265.149011239998	265.148759256119	265.14894980203	265.148837153165	265.148797076512	1179.81664546649	1195.05813024909	1183.40400978028	1173.12307315707	1180.89123252322	1168.74608806235	1169.89459002228	1191.59242044911	1178.61272365239	1182.95842146539	1188.74414162677	1180.0668	1164.70811460998	9.02408E8	2.210550016E9	1.083170048E9	7.45155968E8	5.40289984E8	1.08492E8	2.75263E7	1.41903E7	3.06956992E8	3.63950016E8	4.43127008E8	2.68576E9	2.29972992E9	265.148847563719	1179.81664546649	"EXTRA:EXTRA001"
"Row 1386_1019"	171.102495261442	171.102585332613	171.102441796188	171.102463108477	171.102526054183	171.102362223823	171.102440228927	171.102597195973	171.10256953549	171.102532667796	171.102516663365	171.10246898657	171.102439343903	51.2056974714174	30.9745492941715	46.3365818054222	65.3673198352935	64.6897864851344	70.3167901995056	77.4440780584027	38.0482743165851	43.1337538405249	39.0330341200654	30.2014825619381	36.2667558	72.6559633399649	8606890.0	9280080.0	2959220.0	9247660.0	1.44396E7	3516770.0	5349640.0	8005750.0	4328390.0	1.09374E7	1.44785E7	1.40344E7	6705230.0	171.102495261442	51.2056974714174	"c(HMDB0036188, HMDB0036213, HMDB0036396, HMDB0040165, HMDB0040202, HMDB0040203, HMDB0059936, HMDB0059937, HMDB0060287, HMDB0094711, HMDB0013809, HMDB0030961, HMDB0030966, HMDB0031197, HMDB0031301, HMDB0031309, HMDB0031590, HMDB0031591, HMDB0032403, HMDB0032451, HMDB0033547, HMDB0035242, HMDB0035390, HMDB0035915, HMDB0037152, HMDB0039769, HMDB0039770, HMDB0040146, HMDB0040149, HMDB0040151, HMDB0061945, HMDB0062471, HMDB0062529, HMDB0062536, 
HMDB0031483, HMDB0031486, HMDB0031487, HMDB0031488, HMDB0031539, HMDB0031540, HMDB0031550, HMDB0031551, HMDB0032301, HMDB0033667, HMDB0033827, HMDB0034372, HMDB0040339)"
"Row 1387_21054"	715.271038854339	715.271626648336	715.27241089577	715.270529392329	715.270454582965	715.270456465021	715.26984496436	715.271356794878	715.271159314869	715.270238960926	715.270988059372	715.272461781448	715.270938391797	936.47775837858	949.828670088	937.274950622607	950.394309263727	941.77387637021	948.322091360359	893.168227593179	934.182586337717	925.985065483333	928.907628213264	932.505314092931	944.01204	951.378341117633	1.71503008E8	2.02564E8	2.55391008E8	2.00228992E8	2.00935008E8	1.45520992E8	1.71885E7	1.20832E8	1.68948992E8	1.55700992E8	1.76184E8	2.09916E8	2.04626E8	715.271038854339	936.47775837858	"c(HMDB0001069, HMDB0030573, HMDB0030709, HMDB0035467, HMDB0035698, HMDB0035789, HMDB0036837, HMDB0038113, HMDB0041276, HMDB0129247, HMDB0129248, HMDB0129249, HMDB0129250, HMDB0129251, HMDB0129252, HMDB0133425, HMDB0133426, HMDB0133427, HMDB0133452, HMDB0000489, HMDB0040670, HMDB0125543, HMDB0125544, HMDB0125545, HMDB0125546, HMDB0125547, HMDB0125548, HMDB0129031, HMDB0129032, HMDB0129033, HMDB0129034, HMDB0129035, HMDB0129036, HMDB0129037, 
HMDB0129038, HMDB0141131)"
"Row 1389_19308"	471.846904503238	471.846901191537	471.845719471281	471.846997370987	471.846590158606	471.84712146556	471.847839068423	471.847632940826	471.847440301708	471.84677584639	471.846159682279	471.846622397448	471.847054143816	872.407420209391	883.918553988616	869.440596279235	881.675202347929	882.209489744662	878.718954140625	847.136000254007	855.968091052104	874.64781324072	862.659026588054	870.695970750023	871.46454	890.354804126717	5.11515E7	3.2716E7	6.10637E7	9.9519696E7	6.03106E7	6.9028496E7	2.11976E7	4.74518E7	2.44798E7	1.73653E7	6.25402E7	7.0917904E7	4.72264E7	471.846904503238	872.407420209391	"c(HMDB0004836, HMDB0011594)"
"Row 1391_32234"	351.185797731878	351.185891160243	351.185757523383	351.18587476978	351.185970447955	351.185248088773	351.185502819606	351.186077467425	351.186055444109	351.185736668496	351.185815910966	351.185746724666	351.185895757129	1182.7734720936	1164.31069392848	1196.30938951792	1178.26637026845	1202.14789034271	1182.80743196929	1188.34542878788	1181.06808395454	1152.36448065894	1182.95842146539	1212.59734280716	1180.0668	1172.03933142243	3.28489E7	1.11095E7	3.26827E7	2.8483E7	2.25953E7	5355290.0	877242.0	5.41608E7	1.12031E7	1.73579E7	1.1562E7	1.31371E8	6.74292E7	351.185797731878	1182.7734720936	"c(HMDB0028703, HMDB0000259, HMDB0001046, HMDB0003701, HMDB0029740, HMDB0030386, HMDB0030906, HMDB0030907, HMDB0030908)"
"Row 1392_32976"	317.180040734839	317.180177527241	317.180240331604	317.180074644053	317.180181841624	317.179598254911	317.180049398179	317.179395492284	317.18016701596	317.180182902685	317.180295527253	317.179912919719	317.18021296255	1195.96685561547	1228.42530934248	1196.30938951792	1173.12307315707	1196.90123892332	1182.80743196929	1185.09685349135	1137.95617659752	1222.83742811636	1256.10002524579	1207.28072309582	1190.23056	1174.5340579287	5.2463E7	9.8664496E7	5.65233E7	4.50291E7	3.19719E7	9990610.0	3334240.0	2447400.0	4.93036E7	6.45394E7	3.29805E7	9.3030896E7	1.4174E8	317.180040734839	1195.96685561547	"c(HMDB0030260, HMDB0030360, HMDB0034778, HMDB0061944)"
"Row 1393_1084"	250.145772536614	250.145943439706	250.145660837199	250.145718150064	250.145778471016	250.145542987482	250.145475902474	250.146128152733	250.14598065957	250.14581612447	250.145792155746	250.145725778086	250.145707780819	52.1295544169747	47.9297518441556	46.3365818054222	65.3673198352935	61.8197917010275	70.3167901995056	74.3985559143529	38.0482743165851	43.1337538405249	39.0330341200654	30.2014825619381	33.3874944	75.5818224648254	1.50067E7	8354690.0	5742100.0	1.42653E7	1.91249E7	8685830.0	9920680.0	1.90032E7	1.47494E7	2.13037E7	2.3867E7	2.21389E7	1.29252E7	250.145772536614	52.1295544169747	"c(HMDB0012350, HMDB0012430, HMDB0112299, HMDB0112312, HMDB0112359, HMDB0112489, HMDB0112655, HMDB0112679, HMDB0015072, HMDB0060843, HMDB0015519, HMDB0032635, HMDB0032854)"
"Row 1395_19916"	460.162074539607	460.162087829139	460.162151304964	460.161984450587	460.162273073697	460.161844725372	460.161846270256	460.16251439911	460.162120038517	460.162400228599	460.162185896253	460.161791009314	460.161695249473	893.736673088575	903.494552695226	894.853450749372	906.608579211955	894.153068231512	901.501035943776	853.401653257672	894.327854060695	884.820484397119	892.644665714735	900.650889958494	893.79222	904.591622842337	4.07077E7	2.87808E7	5.01087E7	2.4791E7	2.64126E7	7.7365696E7	9402060.0	4.86369E7	2.01097E7	1.36527008E8	3.1831E7	2.08959E7	1.36309E7	460.162074539607	893.736673088575	"c(HMDB0041936, HMDB0041937, HMDB0060824, HMDB0060930, HMDB0031279, HMDB0031254)"
"Row 1398_29758"	277.21812345824	277.218199877764	277.218293318922	277.217848692573	277.218005457305	277.217961048768	277.217839630823	277.218456113975	277.218337142799	277.218148229216	277.218229933689	277.218258550146	277.217903502895	1138.61316158596	1138.3943444177	1116.56723429423	1137.84713609206	1136.79208379896	1148.20501333134	1166.81164842039	1156.73395153132	1131.55322491117	1132.63081263017	1124.98555527151	1164.33168	1108.50525433263	5958110.0	6027630.0	1353010.0	1.43859E7	1.72886E7	3928790.0	1038850.0	4688120.0	3220110.0	6181110.0	3110910.0	3095900.0	7178430.0	277.21812345824	1138.61316158596	"c(HMDB0043190, HMDB0043447, HMDB0043650, HMDB0043671, HMDB0043678, HMDB0043778, HMDB0047768, HMDB0052867, HMDB0055156, HMDB0004667, HMDB0004670, HMDB0004701, HMDB0004702, HMDB0010223, HMDB0029796, HMDB0029978, HMDB0029998, HMDB0061708, HMDB0062652, HMDB0112194, HMDB0001388, HMDB0003073, HMDB0030962, HMDB0030963, HMDB0030964, HMDB0061857, HMDB0034498, HMDB0037740)"
